id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JFG0DYW3EMXB1CMKAPKEH7QB,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.275945-06:00,3,2024-12-19T11:46:14.275945-06:00,false,2024-12-19T11:46:14.275945-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.275945-06:00,1,2024-12-19T11:46:14.275945-06:00,,,feedback,2024-12-19T11:46:14.275945-06:00,01JFG0DYSSBS8JWME316YRRGXQ,2024-12-19T11:46:14.275945-06:00,false,2024-12-19T11:46:14.275945-06:00,,,,,01JFG0DYW3EMXB1CMK9YNJT21G,2024-12-19T11:46:14.275945-06:00
01JFG75ZSAGVSHJAW6Q83SZWG0,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.098769-06:00,3,2024-12-19T13:44:13.098769-06:00,false,2024-12-19T13:44:13.098769-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.098769-06:00,1,2024-12-19T13:44:13.098769-06:00,,,feedback,2024-12-19T13:44:13.098769-06:00,01JFG75ZMT5JHYCMHF46DJX40R,2024-12-19T13:44:13.098769-06:00,false,2024-12-19T13:44:13.098769-06:00,,,,,01JFG75ZS9NAFYAJK51CKG0NQS,2024-12-19T13:44:13.098769-06:00
01JFG6RMSXEZHM9JD8J5DKQHKJ,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.86999-06:00,3,2024-12-19T13:36:55.86999-06:00,true,2024-12-19T13:38:12.480618-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.86999-06:00,1,2024-12-19T13:36:55.86999-06:00,true,2024-12-19T13:38:09.471554-06:00,feedback,2024-12-19T13:36:55.86999-06:00,01JFG6RMRXH4631AAP5PG9H6XK,2024-12-19T13:36:55.86999-06:00,true,2024-12-19T13:38:09.461367-06:00,true,2024-12-19T13:38:09.476249-06:00,,,01JFG6RMSWCBEGE7KFJX1PZEHS,2024-12-19T13:36:55.86999-06:00
01JFG6RMTACVD96YJ8SG3JKBJ1,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.882961-06:00,60,2024-12-19T13:36:55.882961-06:00,false,2024-12-19T13:36:55.882961-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.882961-06:00,0,2024-12-19T13:36:55.882961-06:00,,,selection,2024-12-19T13:36:55.882961-06:00,01JFG6RMRZFY04GJE7J1CVMP9R,2024-12-19T13:36:55.882961-06:00,false,2024-12-19T13:36:55.882961-06:00,,,,,01JFG6RMT9R6CE7GK69A81Y301,2024-12-19T13:36:55.882961-06:00
01JFG74E8WN2VDKTX7777YKCM8,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.396173-06:00,60,2024-12-19T13:43:22.396173-06:00,false,2024-12-19T13:43:22.396173-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.396173-06:00,0,2024-12-19T13:43:22.396173-06:00,,,selection,2024-12-19T13:43:22.396173-06:00,01JFG74E6NTQA20ZAJV33EHRAA,2024-12-19T13:43:22.396173-06:00,false,2024-12-19T13:43:22.396173-06:00,,,,,01JFG74E8V6VVDMFXTT08T19X7,2024-12-19T13:43:22.396173-06:00
01JFG74EABXS2TBFG1S9R3Z3XK,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.443652-06:00,3,2024-12-19T13:43:22.443652-06:00,false,2024-12-19T13:43:22.443652-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.443652-06:00,1,2024-12-19T13:43:22.443652-06:00,,,feedback,2024-12-19T13:43:22.443652-06:00,01JFG74E6T3QNRG8ASMRVDB98K,2024-12-19T13:43:22.443652-06:00,false,2024-12-19T13:43:22.443652-06:00,,,,,01JFG74EAAQXH818310BGYW47B,2024-12-19T13:43:22.443652-06:00
01JFG75ZPZJSHQWHA7J7XKCH43,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.023729-06:00,60,2024-12-19T13:44:13.023729-06:00,false,2024-12-19T13:44:13.023729-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.023729-06:00,0,2024-12-19T13:44:13.023729-06:00,,,selection,2024-12-19T13:44:13.023729-06:00,01JFG75ZMMDVYR309WFBBRDFC5,2024-12-19T13:44:13.023729-06:00,false,2024-12-19T13:44:13.023729-06:00,,,,,01JFG75ZPY3MT6Z9TV57103BNM,2024-12-19T13:44:13.023729-06:00
01JFG75ZSPQ9REF5JHFVX3T3KE,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.110841-06:00,3,2024-12-19T13:44:13.110841-06:00,false,2024-12-19T13:44:13.110841-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.110841-06:00,1,2024-12-19T13:44:13.110841-06:00,,,feedback,2024-12-19T13:44:13.110841-06:00,01JFG75ZN4JY3DR50N1ZDH14JY,2024-12-19T13:44:13.110841-06:00,false,2024-12-19T13:44:13.110841-06:00,,,,,01JFG75ZSNXNPBEQ9QSM0M6388,2024-12-19T13:44:13.110841-06:00
01JFG0RT6K42RFB1PW8F3PQKJM,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.939421-06:00,3,2024-12-19T11:52:09.939421-06:00,false,2024-12-19T11:52:09.939421-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.939421-06:00,1,2024-12-19T11:52:09.939421-06:00,,,feedback,2024-12-19T11:52:09.939421-06:00,01JFG0RT13RK6JHDA59ZQ1RR4A,2024-12-19T11:52:09.939421-06:00,false,2024-12-19T11:52:09.939421-06:00,,,,,01JFG0RT6JPK3JKHE4YBEKP9FJ,2024-12-19T11:52:09.939421-06:00
01JFG74EBZPENNZEQBV1QVMFES,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.495079-06:00,60,2024-12-19T13:43:22.495079-06:00,false,2024-12-19T13:43:22.495079-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.495079-06:00,0,2024-12-19T13:43:22.495079-06:00,,,selection,2024-12-19T13:43:22.495079-06:00,01JFG74E6Z0K022JNDPK3W00TQ,2024-12-19T13:43:22.495079-06:00,false,2024-12-19T13:43:22.495079-06:00,,,,,01JFG74EBXBZFXRSKWEXGPXDWG,2024-12-19T13:43:22.495079-06:00
01JFG75ZNA8ZSGKR4N1KX7XJYS,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.970919-06:00,3,2024-12-19T13:44:12.970919-06:00,true,2024-12-19T13:44:30.187916-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.970919-06:00,1,2024-12-19T13:44:12.970919-06:00,true,2024-12-19T13:44:27.174864-06:00,feedback,2024-12-19T13:44:12.970919-06:00,01JFG75ZMHFT34H6P1SERG5FZE,2024-12-19T13:44:12.970919-06:00,true,2024-12-19T13:44:27.165172-06:00,true,2024-12-19T13:44:27.180157-06:00,,,01JFG75ZMT5JHYCMHF4XK9NPME,2024-12-19T13:44:12.970919-06:00
01JFG74E8P4Q96BJY8T9FA2F06,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.390634-06:00,60,2024-12-19T13:43:22.390634-06:00,false,2024-12-19T13:43:22.390634-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.390634-06:00,0,2024-12-19T13:43:22.390634-06:00,,,selection,2024-12-19T13:43:22.390634-06:00,01JFG74E6NTQA20ZAJWF3H9Y85,2024-12-19T13:43:22.390634-06:00,false,2024-12-19T13:43:22.390634-06:00,,,,,01JFG74E8NY9VXD8QCHQW1EC4Z,2024-12-19T13:43:22.390634-06:00
01JFG6T7MVPZPD1QFVDDW3ZVQ8,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.931034-06:00,60,2024-12-19T13:37:47.931034-06:00,false,2024-12-19T13:37:47.931034-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.931034-06:00,0,2024-12-19T13:37:47.931034-06:00,,,selection,2024-12-19T13:37:47.931034-06:00,01JFG6T7GW4BSAVHZGK63CR1N9,2024-12-19T13:37:47.931034-06:00,false,2024-12-19T13:37:47.931034-06:00,,,,,01JFG6T7MSHM6GNQWXQXEDCE71,2024-12-19T13:37:47.931034-06:00
01JFG75ZSDFBK60NTEFHFT5SRQ,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.101643-06:00,3,2024-12-19T13:44:13.101643-06:00,false,2024-12-19T13:44:13.101643-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.101643-06:00,1,2024-12-19T13:44:13.101643-06:00,,,feedback,2024-12-19T13:44:13.101643-06:00,01JFG75ZMS3Y73EKTTPAE22AKW,2024-12-19T13:44:13.101643-06:00,false,2024-12-19T13:44:13.101643-06:00,,,,,01JFG75ZSC4JYV5HRDR6WF3X16,2024-12-19T13:44:13.101643-06:00
01JFG6RMYKCPFX1ZD8W9T42A8M,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:56.019524-06:00,60,2024-12-19T13:36:56.019524-06:00,false,2024-12-19T13:36:56.019524-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:56.019524-06:00,0,2024-12-19T13:36:56.019524-06:00,,,selection,2024-12-19T13:36:56.019524-06:00,01JFG6RMSBDANED6R2XACTVTF6,2024-12-19T13:36:56.019524-06:00,false,2024-12-19T13:36:56.019524-06:00,,,,,01JFG6RMYJG8PA7PXJQ02P591F,2024-12-19T13:36:56.019524-06:00
01JFG0DYXC0BHVNXCP04JFPAE5,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.316337-06:00,60,2024-12-19T11:46:14.316337-06:00,false,2024-12-19T11:46:14.316337-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.316337-06:00,0,2024-12-19T11:46:14.316337-06:00,,,selection,2024-12-19T11:46:14.316337-06:00,01JFG0DYSSBS8JWME31SK53VCJ,2024-12-19T11:46:14.316337-06:00,false,2024-12-19T11:46:14.316337-06:00,,,,,01JFG0DYXBQ9Z36QTJQHMKAAY2,2024-12-19T11:46:14.316337-06:00
01JFG6RMTSGRM72H4Q6DC44665,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.897029-06:00,60,2024-12-19T13:36:55.897029-06:00,false,2024-12-19T13:36:55.897029-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.897029-06:00,0,2024-12-19T13:36:55.897029-06:00,,,selection,2024-12-19T13:36:55.897029-06:00,01JFG6RMRZFY04GJE7M77XDVR6,2024-12-19T13:36:55.897029-06:00,false,2024-12-19T13:36:55.897029-06:00,,,,,01JFG6RMTQKNA2T6SHKQG4296F,2024-12-19T13:36:55.897029-06:00
01JFG6RMWJ5CPYGWBJQ00W4Z45,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.954074-06:00,3,2024-12-19T13:36:55.954074-06:00,false,2024-12-19T13:36:55.954074-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.954074-06:00,1,2024-12-19T13:36:55.954074-06:00,,,feedback,2024-12-19T13:36:55.954074-06:00,01JFG6RMSA0Q1TP681G5VNS863,2024-12-19T13:36:55.954074-06:00,false,2024-12-19T13:36:55.954074-06:00,,,,,01JFG6RMWH810WMKY9YWEZHAAD,2024-12-19T13:36:55.954074-06:00
01JFG74ED1A8CAMA8HPFA3BT7E,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.529639-06:00,60,2024-12-19T13:43:22.529639-06:00,false,2024-12-19T13:43:22.529639-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.529639-06:00,0,2024-12-19T13:43:22.529639-06:00,,,selection,2024-12-19T13:43:22.529639-06:00,01JFG74E70EY2GP2SPJ909AAN8,2024-12-19T13:43:22.529639-06:00,false,2024-12-19T13:43:22.529639-06:00,,,,,01JFG74ED02R2Y1P0X260DN9YS,2024-12-19T13:43:22.529639-06:00
01JFG0DYW1Z0A157WBHE5BTD8A,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.273226-06:00,60,2024-12-19T11:46:14.273226-06:00,false,2024-12-19T11:46:14.273226-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.273226-06:00,0,2024-12-19T11:46:14.273226-06:00,,,selection,2024-12-19T11:46:14.273226-06:00,01JFG0DYSR1SAWZYJ4HP5C3GXW,2024-12-19T11:46:14.273226-06:00,false,2024-12-19T11:46:14.273226-06:00,,,,,01JFG0DYVZCZHK3T6PP0YVWPZP,2024-12-19T11:46:14.273226-06:00
01JFG0RT3VP87BJQ6R92TCWEXC,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.851097-06:00,3,2024-12-19T11:52:09.851097-06:00,false,2024-12-19T11:52:09.851097-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.851097-06:00,1,2024-12-19T11:52:09.851097-06:00,,,feedback,2024-12-19T11:52:09.851097-06:00,01JFG0RT0HVFXWXN0GHAHTHF84,2024-12-19T11:52:09.851097-06:00,false,2024-12-19T11:52:09.851097-06:00,,,,,01JFG0RT3S6N3ZKW77G9Q8ETP2,2024-12-19T11:52:09.851097-06:00
01JFG0RT4ZHKET4ASGS5JPPH1X,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.887234-06:00,3,2024-12-19T11:52:09.887234-06:00,false,2024-12-19T11:52:09.887234-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.887234-06:00,1,2024-12-19T11:52:09.887234-06:00,,,feedback,2024-12-19T11:52:09.887234-06:00,01JFG0RT0SXV3TB3BCFJ62X1B4,2024-12-19T11:52:09.887234-06:00,false,2024-12-19T11:52:09.887234-06:00,,,,,01JFG0RT4YB6RY67EY2XQ1PGV4,2024-12-19T11:52:09.887234-06:00
01JFG6RMYQEWY8YRK8ZNK6H83T,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:56.023115-06:00,3,2024-12-19T13:36:56.023115-06:00,false,2024-12-19T13:36:56.023115-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:56.023115-06:00,1,2024-12-19T13:36:56.023115-06:00,,,feedback,2024-12-19T13:36:56.023115-06:00,01JFG6RMSNWNXMK1Y6P63DTJDA,2024-12-19T13:36:56.023115-06:00,false,2024-12-19T13:36:56.023115-06:00,,,,,01JFG6RMYPGYDBMYBSGTSH2EV0,2024-12-19T13:36:56.023115-06:00
01JFG6T7J13FJGJBA4FX9510TC,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.841936-06:00,3,2024-12-19T13:37:47.841936-06:00,false,2024-12-19T13:37:47.841936-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.841936-06:00,1,2024-12-19T13:37:47.841936-06:00,,,feedback,2024-12-19T13:37:47.841936-06:00,01JFG6T7GC2A78T16ZH6QPPAT2,2024-12-19T13:37:47.841936-06:00,false,2024-12-19T13:37:47.841936-06:00,,,,,01JFG6T7J13FJGJBA4F8N9T8GT,2024-12-19T13:37:47.841936-06:00
01JFG74E7VSMMDN6FGGNJVJDPZ,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.363747-06:00,3,2024-12-19T13:43:22.363747-06:00,true,2024-12-19T13:47:35.420378-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.363747-06:00,1,2024-12-19T13:43:22.363747-06:00,true,2024-12-19T13:47:32.40937-06:00,feedback,2024-12-19T13:43:22.363747-06:00,01JFG74E6KAFQYR8DFSD6QX4D1,2024-12-19T13:43:22.363747-06:00,true,2024-12-19T13:47:32.39774-06:00,true,2024-12-19T13:47:32.415165-06:00,,,01JFG74E7T68RZPVCCZ3WAJBHH,2024-12-19T13:43:22.363747-06:00
01JFG75ZRVKWMD51Q173NHDK1R,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.083371-06:00,60,2024-12-19T13:44:13.083371-06:00,false,2024-12-19T13:44:13.083371-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.083371-06:00,0,2024-12-19T13:44:13.083371-06:00,,,selection,2024-12-19T13:44:13.083371-06:00,01JFG75ZN12161RX8GMXMXP2G9,2024-12-19T13:44:13.083371-06:00,false,2024-12-19T13:44:13.083371-06:00,,,,,01JFG75ZRTQNPWSRRPZ6DE8ECH,2024-12-19T13:44:13.083371-06:00
01JFG0RT3712Y4FCJK4DNN50BJ,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.831898-06:00,3,2024-12-19T11:52:09.831898-06:00,false,2024-12-19T11:52:09.831898-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.831898-06:00,1,2024-12-19T11:52:09.831898-06:00,,,feedback,2024-12-19T11:52:09.831898-06:00,01JFG0RT0N7DNX8V9M657KZTY6,2024-12-19T11:52:09.831898-06:00,false,2024-12-19T11:52:09.831898-06:00,,,,,01JFG0RT3712Y4FCJK3XG96MZ7,2024-12-19T11:52:09.831898-06:00
01JFG0RT5BBWS0GBQ2RNNVG677,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.899273-06:00,60,2024-12-19T11:52:09.899273-06:00,false,2024-12-19T11:52:09.899273-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.899273-06:00,0,2024-12-19T11:52:09.899273-06:00,,,selection,2024-12-19T11:52:09.899273-06:00,01JFG0RT11TW0VTTHC8X6HGM98,2024-12-19T11:52:09.899273-06:00,false,2024-12-19T11:52:09.899273-06:00,,,,,01JFG0RT5A28QWFQF2MF78QNF6,2024-12-19T11:52:09.899273-06:00
01JFG6RMS3TPATJFBN3T70ZTN9,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.84315-06:00,3,2024-12-19T13:36:55.84315-06:00,true,2024-12-19T13:37:09.39034-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.84315-06:00,1,2024-12-19T13:36:55.84315-06:00,true,2024-12-19T13:37:06.379917-06:00,feedback,2024-12-19T13:36:55.84315-06:00,01JFG6RMRVZP6APGBEFZWAYED8,2024-12-19T13:36:55.84315-06:00,true,2024-12-19T13:37:06.367572-06:00,true,2024-12-19T13:37:06.387108-06:00,,,01JFG6RMRZFY04GJE7M4J361DY,2024-12-19T13:36:55.84315-06:00
01JFG6RMXA2VKX4NGF2M46KGP8,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.978273-06:00,60,2024-12-19T13:36:55.978273-06:00,false,2024-12-19T13:36:55.978273-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.978273-06:00,0,2024-12-19T13:36:55.978273-06:00,,,selection,2024-12-19T13:36:55.978273-06:00,01JFG6RMS9PEKNKH6T6K42XK3C,2024-12-19T13:36:55.978273-06:00,false,2024-12-19T13:36:55.978273-06:00,,,,,01JFG6RMX9PN1CNNR4MZ4JCMW3,2024-12-19T13:36:55.978273-06:00
01JFG6RMXCS3W23DQ9581628C5,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.980868-06:00,60,2024-12-19T13:36:55.980868-06:00,false,2024-12-19T13:36:55.980868-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.980868-06:00,0,2024-12-19T13:36:55.980868-06:00,,,selection,2024-12-19T13:36:55.980868-06:00,01JFG6RMS7B3Z5PZKNR8VJSX82,2024-12-19T13:36:55.980868-06:00,false,2024-12-19T13:36:55.980868-06:00,,,,,01JFG6RMXB0XQ8YYGJJQGTG7D1,2024-12-19T13:36:55.980868-06:00
01JFG6RMXPRF24RGH0ADT82334,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.990095-06:00,60,2024-12-19T13:36:55.990095-06:00,false,2024-12-19T13:36:55.990095-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.990095-06:00,0,2024-12-19T13:36:55.990095-06:00,,,selection,2024-12-19T13:36:55.990095-06:00,01JFG6RMSFVD4RERRG4W2RWT5A,2024-12-19T13:36:55.990095-06:00,false,2024-12-19T13:36:55.990095-06:00,,,,,01JFG6RMXKZE68YH19WNK8TDBV,2024-12-19T13:36:55.990095-06:00
01JFG6T7PNJMY0P0YMJ3P3XMHA,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.989733-06:00,3,2024-12-19T13:37:47.989733-06:00,false,2024-12-19T13:37:47.989733-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.989733-06:00,1,2024-12-19T13:37:47.989733-06:00,,,feedback,2024-12-19T13:37:47.989733-06:00,01JFG6T7H0YHEC6ST9ZR2VAEK0,2024-12-19T13:37:47.989733-06:00,false,2024-12-19T13:37:47.989733-06:00,,,,,01JFG6T7PMM6P738R94G7PVQXX,2024-12-19T13:37:47.989733-06:00
01JFG74E8Z3TCT1EDA4S7BRAH8,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.399056-06:00,60,2024-12-19T13:43:22.399056-06:00,false,2024-12-19T13:43:22.399056-06:00,,,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.399056-06:00,0,2024-12-19T13:43:22.399056-06:00,,,selection,2024-12-19T13:43:22.399056-06:00,01JFG74E6NTQA20ZAJVW8ESH4G,2024-12-19T13:43:22.399056-06:00,false,2024-12-19T13:43:22.399056-06:00,,,,,01JFG74E8XRJJ6F7F2W50E8T7A,2024-12-19T13:43:22.399056-06:00
01JFG0DYX14VPXZVH3PWRBVJSW,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.305908-06:00,60,2024-12-19T11:46:14.305908-06:00,false,2024-12-19T11:46:14.305908-06:00,,,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.305908-06:00,0,2024-12-19T11:46:14.305908-06:00,,,selection,2024-12-19T11:46:14.305908-06:00,01JFG0DYST13W9YJPN90NJ7ZK2,2024-12-19T11:46:14.305908-06:00,false,2024-12-19T11:46:14.305908-06:00,,,,,01JFG0DYWZ5FS56DARY3Y3TK62,2024-12-19T11:46:14.305908-06:00
01JFG75ZW3VF1KTVP0GVX4A1B3,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:13.187712-06:00,60,2024-12-19T13:44:13.187712-06:00,false,2024-12-19T13:44:13.187712-06:00,,,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:13.187712-06:00,0,2024-12-19T13:44:13.187712-06:00,,,selection,2024-12-19T13:44:13.187712-06:00,01JFG75ZNA8ZSGKR4MZVC4YVWW,2024-12-19T13:44:13.187712-06:00,false,2024-12-19T13:44:13.187712-06:00,,,,,01JFG75ZW2MAW84DJ2NTDFB4MM,2024-12-19T13:44:13.187712-06:00
01JFG0RT2WR55ZZHBMHS8VTADR,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.820507-06:00,60,2024-12-19T11:52:09.820507-06:00,false,2024-12-19T11:52:09.820507-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.820507-06:00,0,2024-12-19T11:52:09.820507-06:00,,,selection,2024-12-19T11:52:09.820507-06:00,01JFG0RT0MEE3JGQ46BN7M8SSZ,2024-12-19T11:52:09.820507-06:00,false,2024-12-19T11:52:09.820507-06:00,,,,,01JFG0RT2T62WQ9D95H6KCT82N,2024-12-19T11:52:09.820507-06:00
01JFG0RT7Q1NQ74CT8PXGCK2KT,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.975197-06:00,60,2024-12-19T11:52:09.975197-06:00,false,2024-12-19T11:52:09.975197-06:00,,,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.975197-06:00,0,2024-12-19T11:52:09.975197-06:00,,,selection,2024-12-19T11:52:09.975197-06:00,01JFG0RT0ZR3E6NY22EKHEE04P,2024-12-19T11:52:09.975197-06:00,false,2024-12-19T11:52:09.975197-06:00,,,,,01JFG0RT7PHB6MMEZ7Q1JS93GX,2024-12-19T11:52:09.975197-06:00
01JFG6RMWQ42WPQ6PR22HSX5W3,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.959517-06:00,60,2024-12-19T13:36:55.959517-06:00,false,2024-12-19T13:36:55.959517-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.959517-06:00,0,2024-12-19T13:36:55.959517-06:00,,,selection,2024-12-19T13:36:55.959517-06:00,01JFG6RMS6JCDX3MQXCX2KEKE8,2024-12-19T13:36:55.959517-06:00,false,2024-12-19T13:36:55.959517-06:00,,,,,01JFG6RMWPJZJXW6FHHQTXRT4T,2024-12-19T13:36:55.959517-06:00
01JFG6RMWWBPKDWFAZGJR1AR6K,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.964786-06:00,3,2024-12-19T13:36:55.964786-06:00,false,2024-12-19T13:36:55.964786-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.964786-06:00,1,2024-12-19T13:36:55.964786-06:00,,,feedback,2024-12-19T13:36:55.964786-06:00,01JFG6RMSNWNXMK1Y6N79412Q7,2024-12-19T13:36:55.964786-06:00,false,2024-12-19T13:36:55.964786-06:00,,,,,01JFG6RMWWBPKDWFAZFW8H7H95,2024-12-19T13:36:55.964786-06:00
01JFG6RMZ4MAFMHJJKRWTZN4KQ,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:56.036372-06:00,3,2024-12-19T13:36:56.036372-06:00,false,2024-12-19T13:36:56.036372-06:00,,,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:56.036372-06:00,1,2024-12-19T13:36:56.036372-06:00,,,feedback,2024-12-19T13:36:56.036372-06:00,01JFG6RMSNWNXMK1Y6RYCP3JM7,2024-12-19T13:36:56.036372-06:00,false,2024-12-19T13:36:56.036372-06:00,,,,,01JFG6RMZ3T182A5HTE8ES9WVK,2024-12-19T13:36:56.036372-06:00
01JFG6T7H8R5WBKQ7MJRF44BX5,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.816965-06:00,3,2024-12-19T13:37:47.816965-06:00,true,2024-12-19T13:39:54.603026-06:00,,,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.816965-06:00,1,2024-12-19T13:37:47.816965-06:00,true,2024-12-19T13:39:51.591961-06:00,feedback,2024-12-19T13:37:47.816965-06:00,01JFG6T7G79FRZPMPVCQ85P8SP,2024-12-19T13:37:47.816965-06:00,true,2024-12-19T13:39:51.583934-06:00,true,2024-12-19T13:39:51.596534-06:00,,,01JFG6T7H7HM9SKEGD5MJJRJBQ,2024-12-19T13:37:47.816965-06:00
