id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1G3CPZW1X4JHXQHEYKG77S9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:13.628167721Z,3,2024-06-28T18:58:13.628167721Z,true,2024-06-28T19:19:44.845882747Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:13.628167721Z,1,2024-06-28T18:58:13.628167721Z,true,2024-06-28T19:19:41.723093167Z,feedback,2024-06-28T18:58:13.628167721Z,01J1G3CMS37X7PGDQ7F5G6T1EN,2024-06-28T18:58:13.628167721Z,true,2024-06-28T19:19:41.649705202Z,true,2024-06-28T19:19:41.783004172Z,,,01J1G3CPZGN27PTCS3DG88QKWV,2024-06-28T18:58:13.628167721Z
01J1G3EED89ZHWZE57N4FX4PV0,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.376127809Z,3,2024-06-28T18:59:10.376127809Z,true,2024-06-28T19:03:14.308844326Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.376127809Z,1,2024-06-28T18:59:10.376127809Z,true,2024-06-28T19:03:11.271827313Z,feedback,2024-06-28T18:59:10.376127809Z,01J1G3EDT0GY60ZB1P1N7YFYVQ,2024-06-28T18:59:10.376127809Z,true,2024-06-28T19:03:11.226478587Z,true,2024-06-28T19:03:11.305159944Z,,,01J1G3EECYYZJBN19VF6GP7VDN,2024-06-28T18:59:10.376127809Z
01J1G2KBTZM7TDGCS0S7N1TE5F,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.007697252Z,60,2024-06-28T18:44:23.007697252Z,true,2024-06-28T18:48:06.74878218Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.007697252Z,0,2024-06-28T18:44:23.007697252Z,true,2024-06-28T18:47:48.207216283Z,selection,2024-06-28T18:44:23.007697252Z,01J1G2KBPT1AXCR1SRPC2QGK2G,2024-06-28T18:44:23.007697252Z,true,2024-06-28T18:47:48.186966623Z,true,2024-06-28T18:47:48.220238832Z,,,01J1G2KBTRK1GRSFD3PQAA0ETN,2024-06-28T18:44:23.007697252Z
01J1G3EFYTP4TPWZ1YS54DRQ2Y,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:11.962554321Z,60,2024-06-28T18:59:11.962554321Z,true,2024-06-28T19:22:35.786877894Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:11.962554321Z,0,2024-06-28T18:59:11.962554321Z,true,2024-06-28T19:22:12.00396592Z,selection,2024-06-28T18:59:11.962554321Z,01J1G3EE5JNR87T4GH206WAF0W,2024-06-28T18:59:11.962554321Z,true,2024-06-28T19:22:11.917084662Z,true,2024-06-28T19:22:12.067258093Z,,,01J1G3EFYKTD225BD5F3EC73WE,2024-06-28T18:59:11.962554321Z
01J1G2J56B0803YC0TB8J5757T,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.43592326Z,60,2024-06-28T18:43:43.43592326Z,true,2024-06-28T19:06:56.079253248Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.43592326Z,0,2024-06-28T18:43:43.43592326Z,true,2024-06-28T19:05:56.047646202Z,selection,2024-06-28T18:43:43.43592326Z,01J1G2J4TECBCDPG5WEGDKPP8F,2024-06-28T18:43:43.43592326Z,true,2024-06-28T19:05:55.994819615Z,true,2024-06-28T19:05:56.074750844Z,,,01J1G2J565WJJVT9NY5GTP1708,2024-06-28T18:43:43.43592326Z
01J1G2JCAK08SX25PEGZXEMG9N,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.739693603Z,60,2024-06-28T18:43:50.739693603Z,true,2024-06-28T19:00:15.187110127Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.739693603Z,0,2024-06-28T18:43:50.739693603Z,true,2024-06-28T18:59:53.166197543Z,selection,2024-06-28T18:43:50.739693603Z,01J1G2JBS5KZB677YGMPEXM5CZ,2024-06-28T18:43:50.739693603Z,true,2024-06-28T18:59:53.11403007Z,true,2024-06-28T18:59:53.203448316Z,,,01J1G2JCAE9ZA4ZC1445D0J9HK,2024-06-28T18:43:50.739693603Z
01J1G3CPZN1CVV7M7MQ3WTHBHB,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:13.621575626Z,60,2024-06-28T18:58:13.621575626Z,true,2024-06-28T19:19:41.600514986Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:13.621575626Z,0,2024-06-28T18:58:13.621575626Z,true,2024-06-28T19:19:33.495144173Z,selection,2024-06-28T18:58:13.621575626Z,01J1G3CMS37X7PGDQ7F5G6T1EN,2024-06-28T18:58:13.621575626Z,true,2024-06-28T19:19:33.395753559Z,true,2024-06-28T19:19:33.548616333Z,,,01J1G3CPZB676ZJTRTD8QAJFQR,2024-06-28T18:58:13.621575626Z
01J1G3EER1T1B9R9AGW1HMM86Y,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.721166811Z,60,2024-06-28T18:59:10.721166811Z,true,2024-06-28T19:08:46.686920081Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.721166811Z,0,2024-06-28T18:59:10.721166811Z,true,2024-06-28T19:08:18.484906283Z,selection,2024-06-28T18:59:10.721166811Z,01J1G3EDWBX9CB18YHXHCMA5AW,2024-06-28T18:59:10.721166811Z,true,2024-06-28T19:08:18.410895168Z,true,2024-06-28T19:08:18.525624Z,,,01J1G3EEQRE5H942M3FTA98516,2024-06-28T18:59:10.721166811Z
01J1G2JC78ZSMZ9MZWQRG15B3R,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.63295126Z,3,2024-06-28T18:43:50.63295126Z,true,2024-06-28T18:56:57.907421338Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.63295126Z,1,2024-06-28T18:43:50.63295126Z,true,2024-06-28T18:56:54.879411028Z,feedback,2024-06-28T18:43:50.63295126Z,01J1G2JBRZPZ423W1EH36Q2ZGZ,2024-06-28T18:43:50.63295126Z,true,2024-06-28T18:56:54.850149697Z,true,2024-06-28T18:56:54.901550327Z,,,01J1G2JC749B9M1RWNXKKN018E,2024-06-28T18:43:50.63295126Z
01J1G2YXEJ4BZB9MF7J4RM5FDS,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.490416167Z,60,2024-06-28T18:50:41.490416167Z,true,2024-06-28T18:54:04.974809886Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.490416167Z,0,2024-06-28T18:50:41.490416167Z,true,2024-06-28T18:53:48.335993953Z,selection,2024-06-28T18:50:41.490416167Z,01J1G2YX2XHB0EYFHP1FB4BD9R,2024-06-28T18:50:41.490416167Z,true,2024-06-28T18:53:48.291920956Z,true,2024-06-28T18:53:48.354408417Z,,,01J1G2YXE9C5NY3HR1HS6Y8BY2,2024-06-28T18:50:41.490416167Z
01J1G2YYGFP63HQFK7C8QZV5S7,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.575882222Z,3,2024-06-28T18:50:42.575882222Z,true,2024-06-28T19:05:29.258111219Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.575882222Z,1,2024-06-28T18:50:42.575882222Z,true,2024-06-28T19:05:26.20676272Z,feedback,2024-06-28T18:50:42.575882222Z,01J1G2YX7A634W3527YD43WV33,2024-06-28T18:50:42.575882222Z,true,2024-06-28T19:05:26.144000877Z,true,2024-06-28T19:05:26.238832858Z,,,01J1G2YYG58YTRYH8CVEZS0HKT,2024-06-28T18:50:42.575882222Z
01J1G2YYKS18JK5409RFQ9P3QC,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.681126943Z,3,2024-06-28T18:50:42.681126943Z,true,2024-06-28T19:06:11.786274598Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.681126943Z,1,2024-06-28T18:50:42.681126943Z,true,2024-06-28T19:06:08.69759632Z,feedback,2024-06-28T18:50:42.681126943Z,01J1G2YX7R8CYCJM3B1AJVN1S9,2024-06-28T18:50:42.681126943Z,true,2024-06-28T19:06:08.629810403Z,true,2024-06-28T19:06:08.781944501Z,,,01J1G2YYKJ039A3XYV138T395E,2024-06-28T18:50:42.681126943Z
01J1G2KBZPTHXQ2TVBSNHAZJXH,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.158760062Z,60,2024-06-28T18:44:23.158760062Z,true,2024-06-28T18:51:19.080666482Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.158760062Z,0,2024-06-28T18:44:23.158760062Z,true,2024-06-28T18:50:54.910646956Z,selection,2024-06-28T18:44:23.158760062Z,01J1G2KBNN3A0XPY0XMBY3Z28P,2024-06-28T18:44:23.158760062Z,true,2024-06-28T18:50:54.88591362Z,true,2024-06-28T18:50:54.927702184Z,,,01J1G2KBZGVWSM1ATEYA7RPFJS,2024-06-28T18:44:23.158760062Z
01J1G3EGFG689SPDMBYFGPHTF6,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:12.496292903Z,3,2024-06-28T18:59:12.496292903Z,true,2024-06-28T19:26:59.391732168Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:12.496292903Z,1,2024-06-28T18:59:12.496292903Z,true,2024-06-28T19:26:56.341629943Z,feedback,2024-06-28T18:59:12.496292903Z,01J1G3EDSJ2SD67X1HJDDTBCGD,2024-06-28T18:59:12.496292903Z,true,2024-06-28T19:26:56.26806052Z,true,2024-06-28T19:26:56.386585201Z,,,01J1G3EGEY02A674PFYEDY8JX6,2024-06-28T18:59:12.496292903Z
01J1G2JC9BNXN373RCZ5KAPGE8,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:50.699632328Z,60,2024-06-28T18:43:50.699632328Z,true,2024-06-28T18:59:07.477011077Z,,,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:43:50.699632328Z,0,2024-06-28T18:43:50.699632328Z,true,2024-06-28T18:58:27.440026322Z,selection,2024-06-28T18:43:50.699632328Z,01J1G2JBS5KZB677YGKXXGTZ40,2024-06-28T18:43:50.699632328Z,true,2024-06-28T18:58:27.37666811Z,true,2024-06-28T18:58:27.458977507Z,,,01J1G2JC952T5SRPPZ3VVXRZQ9,2024-06-28T18:43:50.699632328Z
01J1G2KC7W8KZBETE5162KSN93,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.420759734Z,3,2024-06-28T18:44:23.420759734Z,true,2024-06-28T18:59:28.135691569Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.420759734Z,1,2024-06-28T18:44:23.420759734Z,true,2024-06-28T18:59:25.099378831Z,feedback,2024-06-28T18:44:23.420759734Z,01J1G2KBPGT0CADE97V01NAJPY,2024-06-28T18:44:23.420759734Z,true,2024-06-28T18:59:24.932023812Z,true,2024-06-28T18:59:25.129171474Z,,,01J1G2KC7Q4SVY4NZXK8NKAMRY,2024-06-28T18:44:23.420759734Z
01J1G2YY9GVT4GQTAWGYV46A9C,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.352835435Z,60,2024-06-28T18:50:42.352835435Z,true,2024-06-28T19:04:13.566104187Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.352835435Z,0,2024-06-28T18:50:42.352835435Z,true,2024-06-28T19:04:06.058171996Z,selection,2024-06-28T18:50:42.352835435Z,01J1G2YX6MB54KPEAJSVYGGRA6,2024-06-28T18:50:42.352835435Z,true,2024-06-28T19:04:06.00658369Z,true,2024-06-28T19:04:06.08730266Z,,,01J1G2YY90EZWYX6YXM07QJ9JC,2024-06-28T18:50:42.352835435Z
01J1G3CNWB4BHR9255BRNP6V7X,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.491495644Z,3,2024-06-28T18:58:12.491495644Z,true,2024-06-28T19:10:55.248916249Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.491495644Z,1,2024-06-28T18:58:12.491495644Z,true,2024-06-28T19:10:52.204382907Z,feedback,2024-06-28T18:58:12.491495644Z,01J1G3CMZF2TMPBNJ52D05PNW7,2024-06-28T18:58:12.491495644Z,true,2024-06-28T19:10:52.139198747Z,true,2024-06-28T19:10:52.244157288Z,,,01J1G3CNW0QQ3EPTVEVXNYKXVE,2024-06-28T18:58:12.491495644Z
01J1G2KC21H959MT86Y8GGJ0NC,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.233667443Z,60,2024-06-28T18:44:23.233667443Z,true,2024-06-28T18:53:13.150447918Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.233667443Z,0,2024-06-28T18:44:23.233667443Z,true,2024-06-28T18:52:51.616703723Z,selection,2024-06-28T18:44:23.233667443Z,01J1G2KBNV01C70GYNC07BFDR6,2024-06-28T18:44:23.233667443Z,true,2024-06-28T18:52:51.582404148Z,true,2024-06-28T18:52:51.641916255Z,,,01J1G2KC1WPJD6VP596P51W2PV,2024-06-28T18:44:23.233667443Z
01J1G2KCCWNTNG2BAQRP7TWJKQ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.580787458Z,3,2024-06-28T18:44:23.580787458Z,true,2024-06-28T19:02:58.485683442Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.580787458Z,1,2024-06-28T18:44:23.580787458Z,true,2024-06-28T19:02:55.408719756Z,feedback,2024-06-28T18:44:23.580787458Z,01J1G2KBPFC4M2GYD4DYDA3PZR,2024-06-28T18:44:23.580787458Z,true,2024-06-28T19:02:55.358626169Z,true,2024-06-28T19:02:55.4508898Z,,,01J1G2KCCR9RFCR272E97N67TZ,2024-06-28T18:44:23.580787458Z
01J1G2W2TT46X268JQE4JT1M6D,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.698719694Z,60,2024-06-28T18:49:08.698719694Z,true,2024-06-28T18:59:25.524164876Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.698719694Z,0,2024-06-28T18:49:08.698719694Z,true,2024-06-28T18:58:50.594554889Z,selection,2024-06-28T18:49:08.698719694Z,01J1G2W2AGGBSSY8R8A3WXVV40,2024-06-28T18:49:08.698719694Z,true,2024-06-28T18:58:50.557021985Z,true,2024-06-28T18:58:50.623237122Z,,,01J1G2W2TMZRD4QMYYMTX4FD91,2024-06-28T18:49:08.698719694Z
01J1G2W36ZR30DPVZXQH25JF9Y,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.087347949Z,60,2024-06-28T18:49:09.087347949Z,true,2024-06-28T19:06:27.99628699Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.087347949Z,0,2024-06-28T18:49:09.087347949Z,true,2024-06-28T19:06:20.921711337Z,selection,2024-06-28T18:49:09.087347949Z,01J1G2W2C2BD18EGR4TX9QJDET,2024-06-28T18:49:09.087347949Z,true,2024-06-28T19:06:20.859578699Z,true,2024-06-28T19:06:20.965233494Z,,,01J1G2W36KYTYWK5T7Q5NAK08J,2024-06-28T18:49:09.087347949Z
01J1G2YXK1YZD6QZHZAHF7WT27,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.633874689Z,60,2024-06-28T18:50:41.633874689Z,true,2024-06-28T18:56:43.335666275Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.633874689Z,0,2024-06-28T18:50:41.633874689Z,true,2024-06-28T18:56:12.507634885Z,selection,2024-06-28T18:50:41.633874689Z,01J1G2YX3C7AVHQYJAAH7ZJ5Y0,2024-06-28T18:50:41.633874689Z,true,2024-06-28T18:56:12.478401181Z,true,2024-06-28T18:56:12.532114968Z,,,01J1G2YXJVS8T5QYT89ZT8YYCN,2024-06-28T18:50:41.633874689Z
01J1G2YXTGBMAQ9FRGQHYR02Y8,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:41.872141137Z,3,2024-06-28T18:50:41.872141137Z,true,2024-06-28T18:59:54.57425115Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:41.872141137Z,1,2024-06-28T18:50:41.872141137Z,true,2024-06-28T18:59:51.529061713Z,feedback,2024-06-28T18:50:41.872141137Z,01J1G2YX4DSKPTW6G2A6Q1CKPX,2024-06-28T18:50:41.872141137Z,true,2024-06-28T18:59:51.482669298Z,true,2024-06-28T18:59:51.555877726Z,,,01J1G2YXT7BMKHAWPV26VFKH6J,2024-06-28T18:50:41.872141137Z
01J1G3EETFP0GPMBAKCVZQ76Y0,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.799739189Z,60,2024-06-28T18:59:10.799739189Z,true,2024-06-28T19:09:42.3122202Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.799739189Z,0,2024-06-28T18:59:10.799739189Z,true,2024-06-28T19:09:19.9244073Z,selection,2024-06-28T18:59:10.799739189Z,01J1G3EDWQ809BBDMTYNXF90RK,2024-06-28T18:59:10.799739189Z,true,2024-06-28T19:09:19.77030124Z,true,2024-06-28T19:09:19.959385425Z,,,01J1G3EET87X3HHBCQP1BPDDRZ,2024-06-28T18:59:10.799739189Z
01J1G2KCFV5Z0HHF5AMMKZYQNE,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.675596268Z,3,2024-06-28T18:44:23.675596268Z,true,2024-06-28T19:05:07.641510409Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.675596268Z,1,2024-06-28T18:44:23.675596268Z,true,2024-06-28T19:05:04.588316969Z,feedback,2024-06-28T18:44:23.675596268Z,01J1G2KBPK2Q1B44PWXPV62V73,2024-06-28T18:44:23.675596268Z,true,2024-06-28T19:05:04.532686014Z,true,2024-06-28T19:05:04.620617748Z,,,01J1G2KCFMPE9SBPXHRGA7YA24,2024-06-28T18:44:23.675596268Z
01J1G2YY21VRX1SSGT3V7MYPPK,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:42.113395891Z,3,2024-06-28T18:50:42.113395891Z,true,2024-06-28T19:02:33.948797231Z,,,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:42.113395891Z,1,2024-06-28T18:50:42.113395891Z,true,2024-06-28T19:02:30.866126794Z,feedback,2024-06-28T18:50:42.113395891Z,01J1G2YX5NB8V5SB4BEPGGX4X1,2024-06-28T18:50:42.113395891Z,true,2024-06-28T19:02:30.815076168Z,true,2024-06-28T19:02:30.906502981Z,,,01J1G2YY1VB4CX91BDHTV5BD6C,2024-06-28T18:50:42.113395891Z
01J1G3CPBEJ1AXK3R0MRCY2G11,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:12.974491244Z,60,2024-06-28T18:58:12.974491244Z,true,2024-06-28T19:14:54.404330164Z,,,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:12.974491244Z,0,2024-06-28T18:58:12.974491244Z,true,2024-06-28T19:14:37.412850555Z,selection,2024-06-28T18:58:12.974491244Z,01J1G3CMWDYFFP712MNA5DZRTR,2024-06-28T18:58:12.974491244Z,true,2024-06-28T19:14:37.345243613Z,true,2024-06-28T19:14:37.452368159Z,,,01J1G3CPB63513MCT8A473C167,2024-06-28T18:58:12.974491244Z
01J1G2J579ADDVMHT7QZ17ARCX,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.46560099Z,60,2024-06-28T18:43:43.46560099Z,true,2024-06-28T19:09:03.041225245Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.46560099Z,0,2024-06-28T18:43:43.46560099Z,true,2024-06-28T19:08:02.996796396Z,selection,2024-06-28T18:43:43.46560099Z,01J1G2J4SWERT7VZZGGG9VW48H,2024-06-28T18:43:43.46560099Z,true,2024-06-28T19:08:02.914273523Z,true,2024-06-28T19:08:03.034163182Z,,,01J1G2J571BTFHY5GWY6PZS2TF,2024-06-28T18:43:43.46560099Z
01J1G2KBYHQW1MJWEHBT2VJDEZ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.121835418Z,3,2024-06-28T18:44:23.121835418Z,true,2024-06-28T18:50:22.949037891Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.121835418Z,1,2024-06-28T18:44:23.121835418Z,true,2024-06-28T18:50:19.931185049Z,feedback,2024-06-28T18:44:23.121835418Z,01J1G2KBNKM8D41ZV1EQS1F0D2,2024-06-28T18:44:23.121835418Z,true,2024-06-28T18:50:19.910643258Z,true,2024-06-28T18:50:19.945274942Z,,,01J1G2KBYC9WAJNR77GJH8R93S,2024-06-28T18:44:23.121835418Z
01J1G2KCDFG1N68DQVQ5KYGB8V,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.600005733Z,3,2024-06-28T18:44:23.600005733Z,true,2024-06-28T19:03:29.497638475Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.600005733Z,1,2024-06-28T18:44:23.600005733Z,true,2024-06-28T19:03:26.455568234Z,feedback,2024-06-28T18:44:23.600005733Z,01J1G2KBPHJ6X08MTNYTTBGX8X,2024-06-28T18:44:23.600005733Z,true,2024-06-28T19:03:26.413104401Z,true,2024-06-28T19:03:26.494097853Z,,,01J1G2KCDBKC4Q6WXW5V8KMT3Z,2024-06-28T18:44:23.600005733Z
01J1G2KCVMC8JGG1XFPQQM6ZXR,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:24.052505965Z,3,2024-06-28T18:44:24.052505965Z,true,2024-06-28T19:11:58.557038663Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:24.052505965Z,1,2024-06-28T18:44:24.052505965Z,true,2024-06-28T19:11:55.514136919Z,feedback,2024-06-28T18:44:24.052505965Z,01J1G2KBQ5ZCAMHQG65D51ZG05,2024-06-28T18:44:24.052505965Z,true,2024-06-28T19:11:55.449360751Z,true,2024-06-28T19:11:55.553653957Z,,,01J1G2KCVFRBEP3QDNKRT667C4,2024-06-28T18:44:24.052505965Z
01J1G2W3MCJABM83KMTS0STFH7,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:09.516508425Z,3,2024-06-28T18:49:09.516508425Z,true,2024-06-28T19:10:37.065289601Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:09.516508425Z,1,2024-06-28T18:49:09.516508425Z,true,2024-06-28T19:10:33.986158839Z,feedback,2024-06-28T18:49:09.516508425Z,01J1G2W2D1TE96GMP9S3RSM5K9,2024-06-28T18:49:09.516508425Z,true,2024-06-28T19:10:33.920956329Z,true,2024-06-28T19:10:34.026206911Z,,,01J1G2W3M7RZV65060RTP54Z29,2024-06-28T18:49:09.516508425Z
01J1G3EE9H3KN3RWCDCK6YRSK5,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.257241502Z,60,2024-06-28T18:59:10.257241502Z,true,2024-06-28T19:00:24.852174316Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.257241502Z,0,2024-06-28T18:59:10.257241502Z,true,2024-06-28T18:59:24.82094293Z,selection,2024-06-28T18:59:10.257241502Z,01J1G3EDYNN4PK1WEQT2GY747B,2024-06-28T18:59:10.257241502Z,true,2024-06-28T18:59:24.711934701Z,true,2024-06-28T18:59:24.847484144Z,,,01J1G3EE99E88G32CBWPZRVQBX,2024-06-28T18:59:10.257241502Z
01J1G3EEFRJW2M2AQ87TMCZM4V,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T18:59:10.456093074Z,3,2024-06-28T18:59:10.456093074Z,true,2024-06-28T19:04:38.409038809Z,,,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T18:59:10.456093074Z,1,2024-06-28T18:59:10.456093074Z,true,2024-06-28T19:04:35.346998273Z,feedback,2024-06-28T18:59:10.456093074Z,01J1G3EDT80JWX0C57YCRSEXY1,2024-06-28T18:59:10.456093074Z,true,2024-06-28T19:04:35.203165483Z,true,2024-06-28T19:04:35.381594747Z,,,01J1G3EEFD68GJW6P601WXVFSB,2024-06-28T18:59:10.456093074Z
01J1G2J591ES9W18GYEB9TBD41,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:43:43.521103719Z,60,2024-06-28T18:43:43.521103719Z,true,2024-06-28T19:13:17.297939831Z,,,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:43:43.521103719Z,0,2024-06-28T18:43:43.521103719Z,true,2024-06-28T19:12:17.252258487Z,selection,2024-06-28T18:43:43.521103719Z,01J1G2J4SVA7NM41C19V7Y2PYR,2024-06-28T18:43:43.521103719Z,true,2024-06-28T19:12:17.16813225Z,true,2024-06-28T19:12:17.293390135Z,,,01J1G2J58VMS5S2J5R5YETSSJ6,2024-06-28T18:43:43.521103719Z
01J1G2KCNF21YYXWPEMZ0TXTN5,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:44:23.85577889Z,3,2024-06-28T18:44:23.85577889Z,true,2024-06-28T19:08:18.544183274Z,,,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:44:23.85577889Z,1,2024-06-28T18:44:23.85577889Z,true,2024-06-28T19:08:15.383870489Z,feedback,2024-06-28T18:44:23.85577889Z,01J1G2KBPXX5N7MBZAWK6TBQ46,2024-06-28T18:44:23.85577889Z,true,2024-06-28T19:08:15.319984754Z,true,2024-06-28T19:08:15.423553935Z,,,01J1G2KCNA999T2TD7VTKWNVXJ,2024-06-28T18:44:23.85577889Z
01J1G2W2MD4ENM2S58S2NKSDBH,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.493105718Z,60,2024-06-28T18:49:08.493105718Z,true,2024-06-28T18:55:10.851249603Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.493105718Z,0,2024-06-28T18:49:08.493105718Z,true,2024-06-28T18:54:56.984754985Z,selection,2024-06-28T18:49:08.493105718Z,01J1G2W2A0P2P1KXHNBANJF739,2024-06-28T18:49:08.493105718Z,true,2024-06-28T18:54:56.957894461Z,true,2024-06-28T18:54:57.002875895Z,,,01J1G2W2M4N4B0011JJRD72QBJ,2024-06-28T18:49:08.493105718Z
01J1G2W2SE1G57EN5FQ6KNSP3H,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:08.654147847Z,60,2024-06-28T18:49:08.654147847Z,true,2024-06-28T18:58:34.535729427Z,,,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:49:08.654147847Z,0,2024-06-28T18:49:08.654147847Z,true,2024-06-28T18:58:03.781100485Z,selection,2024-06-28T18:49:08.654147847Z,01J1G2W2ABQ5BSH2C7BKK8JZP5,2024-06-28T18:49:08.654147847Z,true,2024-06-28T18:58:03.733685159Z,true,2024-06-28T18:58:03.800570726Z,,,01J1G2W2S03RCG4CT943574747,2024-06-28T18:49:08.654147847Z
