roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M21534W1TKXXTQFDM54ZJHC8,01M20X13PNQ3DCXFM6ND825C25,training,9,0,10,48,12,9,/tangrams/49_129.png,D3,"[""/tangrams/144_129.png"",""/tangrams/49_34.png"",""/tangrams/49_129.png"",""/tangrams/39_181.png""]","[""B3"",""D2"",""D3"",""C1""]",/tangrams/49_129.png,TRUE,/tangrams/49_129.png,01M214JN3YRRY4RAVQ10A1MK5E,01M214P0SMCPMD4G6CRK6QKHYR,1788893960389,NA,1
01M215GGFDGH0JBB7ZVYQC4BMP,01M20X14TPRK3E5KMRXWZZW19Q,training,37,3,2,48,12,9,/tangrams/364_46.png,F1,"[""/tangrams/133_40.png"",""/tangrams/364_46.png"",""/tangrams/47_268.png"",""/tangrams/425_194.png""]","[""F8"",""F1"",""F6"",""F2""]",/tangrams/364_46.png,TRUE,/tangrams/364_46.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788895376003,NA,4
01M215HB3SNG20QZSC770BA856,01M20X16AD7EKSEGH5WBVM39Q0,training,13,1,2,48,12,11,/tangrams/296_156.png,C1,"[""/tangrams/316_345.png"",""/tangrams/296_156.png"",""/tangrams/455_392.png"",""/tangrams/293_227.png""]","[""A4"",""C1"",""D2"",""B3""]",/tangrams/296_156.png,TRUE,/tangrams/296_156.png,01M2153SDRH4EZ5F2YRG65W4Z9,01M2155PH51FH1Y7QSBY0YCPQ8,1788894770424,NA,2
01M214JDCZWYR6AZE1TD0AE5PA,01M20X0YW4S4FB44B5GCQBDAXT,training,15,1,4,48,12,9,/tangrams/47_268.png,F6,"[""/tangrams/47_268.png"",""/tangrams/39_129.png"",""/tangrams/6_423.png"",""/tangrams/144_34.png""]","[""F6"",""C3"",""F3"",""B2""]",NA,NA,NA,NA,NA,NA,NA,2
01M214JDHPY291Y5X5T9WQ0QGD,01M20X0YW4S4FB44B5GCQBDAXT,training,38,3,3,48,12,9,/tangrams/425_194.png,F2,"[""/tangrams/436_72.png"",""/tangrams/133_40.png"",""/tangrams/425_194.png"",""/tangrams/49_469.png""]","[""F7"",""F8"",""F2"",""D4""]",NA,NA,NA,NA,NA,NA,NA,4
01M214K1ZC8YKSE8FSBHZV8QC0,01M20X11N5A2NXXZZPJ1AXFSW6,training,0,0,1,48,12,9,/tangrams/6_423.png,F3,"[""/tangrams/364_46.png"",""/tangrams/425_194.png"",""/tangrams/6_423.png"",""/tangrams/89_182.png""]","[""F1"",""F2"",""F3"",""F5""]",/tangrams/425_194.png,FALSE,/tangrams/425_194.png,01M214ERNYBYY3EBY90CCRQDQJ,01M214DGSKEJ8ZAHQ4WC2E0G7N,1788892482767,NA,1
01M215AAYFPBRRQ5GDC81K7ZE6,01M20X12WE7PPHA7JSTZZ2E6FT,training,44,3,9,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/192_219.png"",""/tangrams/368_235.png"",""/tangrams/265_436.png"",""/tangrams/353_444.png""]","[""D2"",""A3"",""C1"",""B4""]",/tangrams/368_235.png,TRUE,/tangrams/368_235.png,01M2154T01JJAXZD005VWMS05B,01M2154MN76WHSRHJG8SAKSTFM,1788894808986,NA,4
01M215DMTZ6SKF31S1ET4J469F,01M20X15BBYTN3YPSFQGJ5ZXF5,training,15,1,4,48,12,10,/tangrams/62_463.png,C1,"[""/tangrams/18_364.png"",""/tangrams/382_112.png"",""/tangrams/62_463.png"",""/tangrams/411_107.png""]","[""A2"",""D3"",""C1"",""B4""]",/tangrams/62_463.png,TRUE,/tangrams/62_463.png,01M21552Z3FC5ZE6SYNEHHVAW4,01M21567THKMHSR683ZH4K0TNA,1788894842764,NA,2
01M214ZFM3X6G8X9882858XTFM,01M20X12WDNRHQCMYC0R9VEVHQ,training,40,3,5,48,12,9,/tangrams/49_181.png,D1,"[""/tangrams/49_34.png"",""/tangrams/39_181.png"",""/tangrams/49_181.png"",""/tangrams/130_469.png""]","[""D2"",""C1"",""D1"",""A4""]",NA,NA,NA,NA,NA,NA,NA,4
01M215CZX2H8AVJC0WR91KPR63,01M20X14TW6FQW067YRK6RNDKN,training,34,2,11,48,12,9,/tangrams/49_129.png,D3,"[""/tangrams/39_34.png"",""/tangrams/130_469.png"",""/tangrams/49_129.png"",""/tangrams/144_181.png""]","[""C2"",""A4"",""D3"",""B1""]",/tangrams/49_129.png,TRUE,/tangrams/49_129.png,01M2156K7QTNRYHY4BTF9XK016,01M2154QPBTEQ4FE8D65KC2SJY,1788894859499,NA,3
01M215DMSQCW44F1XGTG048NKP,01M20X15BBYTN3YPSFQGJ5ZXF5,training,13,1,2,48,12,10,/tangrams/18_364.png,A2,"[""/tangrams/62_107.png"",""/tangrams/382_463.png"",""/tangrams/411_112.png"",""/tangrams/18_364.png""]","[""C4"",""D1"",""B3"",""A2""]",/tangrams/18_364.png,TRUE,/tangrams/18_364.png,01M21552Z3FC5ZE6SYNEHHVAW4,01M21567THKMHSR683ZH4K0TNA,1788894749222,NA,2
01M215GGMSZY9FYMSR0BTAJZC7,01M20X14TPRK3E5KMRXWZZW19Q,training,46,3,11,48,12,9,/tangrams/47_268.png,F6,"[""/tangrams/47_268.png"",""/tangrams/6_423.png"",""/tangrams/130_181.png"",""/tangrams/144_34.png""]","[""F6"",""F3"",""A1"",""B2""]",/tangrams/47_268.png,TRUE,/tangrams/47_268.png,01M214C4QNBNJ9JQSE7YJ5TDCV,01M214B7NK5TMY7WTYY3DVP911,1788895602414,NA,4
01M215HJQBT522YRVC73ANK45K,01M20X148Y8KBRQFNJT9HAMJT5,training,39,3,4,48,12,10,/tangrams/18_112.png,A3,"[""/tangrams/411_112.png"",""/tangrams/62_107.png"",""/tangrams/18_364.png"",""/tangrams/18_112.png""]","[""B3"",""C4"",""A2"",""A3""]",/tangrams/411_112.png,FALSE,/tangrams/411_112.png,01M214DZ3N8JPJ1Z6KSP8PYNZQ,01M214PMGV2W0E0MG6FCTN05EB,1788896707811,NA,4
01M215K4185Q403DR2ZHM09T9Z,01M20X175HY3CRCTEMGHN0JEQ3,training,45,3,10,48,12,11,/tangrams/455_156.png,D1,"[""/tangrams/455_156.png"",""/tangrams/296_345.png"",""/tangrams/293_227.png"",""/tangrams/316_392.png""]","[""D1"",""C4"",""B3"",""A2""]",/tangrams/455_156.png,TRUE,/tangrams/455_156.png,01M2154HBQMMKX5AJ9BGZ61E13,01M2154P1EJW4QYGH77ZY8V300,1788894821832,NA,4
01M215PNBKMGDB88QCYQTTQ1TR,01M215M9N7M1Y02J02DK7JKTQA,training,39,3,4,48,12,13,/tangrams/113_63.png,C4,"[""/tangrams/403_164.png"",""/tangrams/113_63.png"",""/tangrams/66_335.png"",""/tangrams/42_142.png""]","[""D3"",""C4"",""A2"",""B1""]",NA,NA,NA,NA,NA,NA,NA,4
01M214JDA032XG8G4S75VNGHH2,01M20X0YW4S4FB44B5GCQBDAXT,training,2,0,3,48,12,9,/tangrams/49_469.png,D4,"[""/tangrams/364_46.png"",""/tangrams/144_34.png"",""/tangrams/49_469.png"",""/tangrams/89_182.png""]","[""F1"",""B2"",""D4"",""F5""]",NA,FALSE,NA,01M214EQ4FACEB4DB1G63HBRYM,01M20XC1CR2BQSQ9QRRT7VRXFA,NA,NA,1
01M21534RMXBF59KCBMTWSD9FD,01M20X13PNQ3DCXFM6ND825C25,training,16,1,5,48,12,9,/tangrams/39_34.png,C2,"[""/tangrams/49_34.png"",""/tangrams/144_469.png"",""/tangrams/39_34.png"",""/tangrams/39_181.png""]","[""D2"",""B4"",""C2"",""C1""]",/tangrams/39_34.png,TRUE,/tangrams/39_34.png,01M214P0SMCPMD4G6CRK6QKHYR,01M214JN3YRRY4RAVQ10A1MK5E,1788894279878,NA,2
01M215D03PB9HNAK0X96JHYPT3,01M20X14TW6FQW067YRK6RNDKN,training,31,2,8,48,12,9,/tangrams/39_34.png,C2,"[""/tangrams/49_181.png"",""/tangrams/130_129.png"",""/tangrams/39_34.png"",""/tangrams/144_469.png""]","[""D1"",""A3"",""C2"",""B4""]",/tangrams/39_34.png,TRUE,/tangrams/39_34.png,01M2154QPBTEQ4FE8D65KC2SJY,01M2156K7QTNRYHY4BTF9XK016,1788894799303,NA,3
01M215HAZQY84623YX7XN88XDV,01M20X16AD7EKSEGH5WBVM39Q0,training,8,0,9,48,12,11,/tangrams/455_156.png,D1,"[""/tangrams/455_156.png"",""/tangrams/296_392.png"",""/tangrams/293_227.png"",""/tangrams/316_345.png""]","[""D1"",""C2"",""B3"",""A4""]",/tangrams/455_156.png,TRUE,/tangrams/455_156.png,01M2155PH51FH1Y7QSBY0YCPQ8,01M2153SDRH4EZ5F2YRG65W4Z9,1788894573845,NA,1
01M215M1M5K4WBP2ANFMAK0DRJ,01M215K1RCENCVM87G4759AF5H,training,25,2,2,48,12,12,/tangrams/72_275.png,A4,"[""/tangrams/72_275.png"",""/tangrams/137_345.png"",""/tangrams/244_213.png"",""/tangrams/161_312.png""]","[""A4"",""D1"",""B3"",""C2""]",/tangrams/72_275.png,TRUE,/tangrams/72_275.png,01M21569Y0RK1B1KAXYKBVZA95,01M215AVP11B8QPDVCJRC6C334,1788895108303,NA,3
01M214JDDMZNVY14XKE9P58TS3,01M20X0YW4S4FB44B5GCQBDAXT,training,28,2,5,48,12,9,/tangrams/49_469.png,D4,"[""/tangrams/130_181.png"",""/tangrams/49_469.png"",""/tangrams/364_46.png"",""/tangrams/436_72.png""]","[""A1"",""D4"",""F1"",""F7""]",NA,NA,NA,NA,NA,NA,NA,3
01M215GG11N5KK7Z2QZ1B05YPE,01M20X14TPRK3E5KMRXWZZW19Q,training,16,1,5,48,12,9,/tangrams/455_435.png,F4,"[""/tangrams/133_40.png"",""/tangrams/6_423.png"",""/tangrams/455_435.png"",""/tangrams/144_34.png""]","[""F8"",""F3"",""F4"",""B2""]",/tangrams/455_435.png,TRUE,/tangrams/455_435.png,01M214C4QNBNJ9JQSE7YJ5TDCV,01M214B7NK5TMY7WTYY3DVP911,1788894651127,NA,2
01M20YKS5QAQGXVQA325DT36Z0,01M20WZK5AY7SPG9YB2GY60XCH,training,27,2,4,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/368_235.png"",""/tangrams/192_436.png"",""/tangrams/353_444.png"",""/tangrams/265_219.png""]","[""A3"",""D1"",""B4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,3
01M20YSTRX4P11D7EJQH0232SD,01M20X0YW80CVJTXB8KR0PJ9Z8,training,19,1,8,48,12,8,/tangrams/353_235.png,B3,"[""/tangrams/353_235.png"",""/tangrams/368_444.png"",""/tangrams/265_436.png"",""/tangrams/192_219.png""]","[""B3"",""A4"",""C1"",""D2""]",NA,NA,NA,NA,NA,NA,NA,2
01M20Z96HXE8JRSP80ARCKFPMH,01M20X11N92ZFWXFVKY2CVEME8,training,4,0,5,48,12,9,/tangrams/144_129.png,B3,"[""/tangrams/39_34.png"",""/tangrams/130_469.png"",""/tangrams/144_129.png"",""/tangrams/49_181.png""]","[""C2"",""A4"",""B3"",""D1""]",NA,FALSE,NA,01M20YR2K07K9X60T54DN4Z8Q0,01M20YGVWYARZ695AWDNJ9TT2P,NA,NA,1
01M214YX8F27FGDXJ1GADR0F0T,01M20X148VH9T6HPBHADHZGVW4,training,30,2,7,48,12,11,/tangrams/296_227.png,C3,"[""/tangrams/241_194.png"",""/tangrams/311_23.png"",""/tangrams/296_227.png"",""/tangrams/274_4.png""]","[""F8"",""F5"",""C3"",""F2""]",/tangrams/274_4.png,FALSE,/tangrams/274_4.png,01M214D5P3NXWG18WF1J3F1VFS,01M214CEQK5BQH1Z1J11PQVC16,1788894307041,NA,3
01M215AAQSENR5HG1026JC4XA2,01M20X12WE7PPHA7JSTZZ2E6FT,training,31,2,8,48,12,8,/tangrams/368_235.png,A3,"[""/tangrams/353_436.png"",""/tangrams/192_219.png"",""/tangrams/368_235.png"",""/tangrams/265_444.png""]","[""B1"",""D2"",""A3"",""C4""]",/tangrams/368_235.png,TRUE,/tangrams/368_235.png,01M2154MN76WHSRHJG8SAKSTFM,01M2154T01JJAXZD005VWMS05B,1788894599591,NA,3
01M214NB1F5JDJAZNNWH8ZXRT4,01M20X13PJV655EHMJRF5XR4PG,training,19,1,8,48,12,10,/tangrams/411_364.png,B2,"[""/tangrams/18_463.png"",""/tangrams/415_23.png"",""/tangrams/315_224.png"",""/tangrams/411_364.png""]","[""A1"",""F4"",""F6"",""B2""]",NA,FALSE,NA,01M214C6Z85CZDH1N1HARPXC77,01M214E3AZ6Y0RHEASN5NQEEJN,NA,NA,2
01M21534FYPFSEC6ZRPPHQQQ0T,01M20X13PNQ3DCXFM6ND825C25,training,43,3,8,48,12,9,/tangrams/144_181.png,B1,"[""/tangrams/130_129.png"",""/tangrams/39_181.png"",""/tangrams/144_181.png"",""/tangrams/144_469.png""]","[""A3"",""C1"",""B1"",""B4""]",/tangrams/144_181.png,TRUE,/tangrams/144_181.png,01M214JN3YRRY4RAVQ10A1MK5E,01M214P0SMCPMD4G6CRK6QKHYR,1788895662368,NA,4
01M21534WFZ1BSERA7ZPQHVS20,01M20X13PNQ3DCXFM6ND825C25,training,8,0,9,48,12,9,/tangrams/39_181.png,C1,"[""/tangrams/49_181.png"",""/tangrams/39_181.png"",""/tangrams/130_129.png"",""/tangrams/39_469.png""]","[""D1"",""C1"",""A3"",""C4""]",/tangrams/39_181.png,TRUE,/tangrams/39_181.png,01M214P0SMCPMD4G6CRK6QKHYR,01M214JN3YRRY4RAVQ10A1MK5E,1788893927084,NA,1
01M215HBXSA57HHV453VAN2CH0,01M20X16AD7EKSEGH5WBVM39Q0,training,43,3,8,48,12,11,/tangrams/296_392.png,C2,"[""/tangrams/455_227.png"",""/tangrams/316_345.png"",""/tangrams/293_156.png"",""/tangrams/296_392.png""]","[""D3"",""A4"",""B1"",""C2""]",/tangrams/296_392.png,TRUE,/tangrams/296_392.png,01M2153SDRH4EZ5F2YRG65W4Z9,01M2155PH51FH1Y7QSBY0YCPQ8,1788895686011,NA,4
01M20YD6133T3RQNT79DMF74TS,01M20WZK57NAX0A8X7B3WNHQN9,training,35,2,12,48,12,8,/tangrams/101_61.png,F2,"[""/tangrams/38_309.png"",""/tangrams/194_445.png"",""/tangrams/101_61.png"",""/tangrams/192_444.png""]","[""F5"",""F3"",""F2"",""D4""]",/tangrams/101_61.png,TRUE,/tangrams/101_61.png,01M20XW9BF9HJ5QA1N7YCTN8ZM,01M20Y7KTG16QCRZCK67K4YDTR,1788887145084,NA,3
01M214KY2VE1S9T5BFEFDJ9GTP,01M20X12WH32MX7V56M1SN262T,training,16,1,5,48,12,10,/tangrams/284_245.png,F7,"[""/tangrams/284_245.png"",""/tangrams/57_85.png"",""/tangrams/405_327.png"",""/tangrams/382_107.png""]","[""F7"",""F2"",""F1"",""D4""]",/tangrams/284_245.png,TRUE,/tangrams/284_245.png,01M214C29BTAAYH03KHSYPYBMR,01M214AY9SMBAC3FWH0EN358MB,1788893454581,NA,2
01M214KY40GCP67GZKNJK682HX,01M20X12WH32MX7V56M1SN262T,training,22,1,11,48,12,10,/tangrams/382_107.png,D4,"[""/tangrams/382_107.png"",""/tangrams/57_85.png"",""/tangrams/405_327.png"",""/tangrams/284_245.png""]","[""D4"",""F2"",""F1"",""F7""]",/tangrams/382_107.png,TRUE,/tangrams/382_107.png,01M214C29BTAAYH03KHSYPYBMR,01M214AY9SMBAC3FWH0EN358MB,1788893561215,NA,2
01M215B0NMCSEB4BCFDTXQ2HVF,01M20X13PPQ56SF2D1TXYZ1GT1,training,4,0,5,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/368_444.png"",""/tangrams/192_235.png"",""/tangrams/353_436.png"",""/tangrams/265_219.png""]","[""A4"",""D3"",""B1"",""C2""]",/tangrams/265_219.png,TRUE,/tangrams/265_219.png,01M2155RV91S7EYVKS22CN3J6W,01M21549E1T7PGG1H0FCWWP74Z,1788894430304,NA,1
01M215B16F867P1Y5K9Q1PG2DZ,01M20X13PPQ56SF2D1TXYZ1GT1,training,42,3,7,48,12,8,/tangrams/353_235.png,B3,"[""/tangrams/265_436.png"",""/tangrams/353_235.png"",""/tangrams/192_219.png"",""/tangrams/368_444.png""]","[""C1"",""B3"",""D2"",""A4""]",/tangrams/353_235.png,TRUE,/tangrams/353_235.png,01M2155RV91S7EYVKS22CN3J6W,01M21549E1T7PGG1H0FCWWP74Z,1788895289022,NA,4
01M215CZVZ0GAY3NP48BX0AE4Q,01M20X14TW6FQW067YRK6RNDKN,training,20,1,9,48,12,9,/tangrams/49_129.png,D3,"[""/tangrams/144_181.png"",""/tangrams/49_129.png"",""/tangrams/39_469.png"",""/tangrams/130_34.png""]","[""B1"",""D3"",""C4"",""A2""]",/tangrams/49_129.png,TRUE,/tangrams/49_129.png,01M2156K7QTNRYHY4BTF9XK016,01M2154QPBTEQ4FE8D65KC2SJY,1788894455646,NA,2
01M215DN46VTJE0Y6PFABVRD4R,01M20X15BBYTN3YPSFQGJ5ZXF5,training,31,2,8,48,12,10,/tangrams/382_364.png,D2,"[""/tangrams/411_107.png"",""/tangrams/382_364.png"",""/tangrams/62_463.png"",""/tangrams/18_112.png""]","[""B4"",""D2"",""C1"",""A3""]",/tangrams/382_364.png,TRUE,/tangrams/382_364.png,01M21552Z3FC5ZE6SYNEHHVAW4,01M21567THKMHSR683ZH4K0TNA,1788895435136,NA,3
01M215GFV0EBM7YQP1WXDPRSTE,01M20X14TPRK3E5KMRXWZZW19Q,training,8,0,9,48,12,9,/tangrams/89_182.png,F5,"[""/tangrams/144_34.png"",""/tangrams/89_182.png"",""/tangrams/364_46.png"",""/tangrams/133_40.png""]","[""B2"",""F5"",""F1"",""F8""]",/tangrams/364_46.png,FALSE,/tangrams/364_46.png,01M214C4QNBNJ9JQSE7YJ5TDCV,01M214B7NK5TMY7WTYY3DVP911,1788894421569,NA,1
01M215B18AJY8K4F0R8K3EQH70,01M20X13PPQ56SF2D1TXYZ1GT1,training,39,3,4,48,12,8,/tangrams/368_444.png,A4,"[""/tangrams/368_444.png"",""/tangrams/353_436.png"",""/tangrams/265_219.png"",""/tangrams/192_235.png""]","[""A4"",""B1"",""C2"",""D3""]",/tangrams/368_444.png,TRUE,/tangrams/368_444.png,01M21549E1T7PGG1H0FCWWP74Z,01M2155RV91S7EYVKS22CN3J6W,1788895236907,NA,4
01M215BM1BC93X53GGB5V5ZHXW,01M20X148Y8KBRQFNJTS9AKRW4,training,13,1,2,48,12,9,/tangrams/49_181.png,D1,"[""/tangrams/49_181.png"",""/tangrams/39_34.png"",""/tangrams/130_129.png"",""/tangrams/144_469.png""]","[""D1"",""C2"",""A3"",""B4""]",/tangrams/49_181.png,TRUE,/tangrams/49_181.png,01M21546HN9E95PWNR6ZWTAMM2,01M2154JXMHS9BTWF8FWDE7774,1788894464570,NA,2
01M215DMRD4334DK3BJ01EZTVZ,01M20X15BBYTN3YPSFQGJ5ZXF5,training,11,0,12,48,12,10,/tangrams/382_463.png,D1,"[""/tangrams/18_107.png"",""/tangrams/411_112.png"",""/tangrams/382_463.png"",""/tangrams/62_364.png""]","[""A4"",""B3"",""D1"",""C2""]",/tangrams/382_463.png,TRUE,/tangrams/382_463.png,01M21552Z3FC5ZE6SYNEHHVAW4,01M21567THKMHSR683ZH4K0TNA,1788894693356,NA,1
01M215EH3BS5SG2T79X0KZVW54,01M20X15T7F67D04XT463JKFRX,training,20,1,9,48,12,10,/tangrams/18_112.png,A3,"[""/tangrams/411_463.png"",""/tangrams/382_364.png"",""/tangrams/18_112.png"",""/tangrams/62_107.png""]","[""B1"",""D2"",""A3"",""C4""]",/tangrams/18_112.png,TRUE,/tangrams/18_112.png,01M21557T3YDBSX3GT1DB1X6ZD,01M2154MFSP4VTTH1ZQNHW7C0J,1788894048603,NA,2
01M215GG8V3JET22DA83QTS7TT,01M20X14TPRK3E5KMRXWZZW19Q,training,27,2,4,48,12,9,/tangrams/6_423.png,F3,"[""/tangrams/49_469.png"",""/tangrams/39_129.png"",""/tangrams/6_423.png"",""/tangrams/133_40.png""]","[""D4"",""C3"",""F3"",""F8""]",/tangrams/49_469.png,FALSE,/tangrams/49_469.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788895127818,NA,3
01M215HJN57GZFFJEDB0N5P74F,01M20X148Y8KBRQFNJT9HAMJT5,training,42,3,7,48,12,10,/tangrams/382_364.png,D2,"[""/tangrams/62_463.png"",""/tangrams/382_364.png"",""/tangrams/382_112.png"",""/tangrams/18_364.png""]","[""C1"",""D2"",""D3"",""A2""]",/tangrams/18_364.png,FALSE,/tangrams/18_364.png,01M214PMGV2W0E0MG6FCTN05EB,01M214DZ3N8JPJ1Z6KSP8PYNZQ,1788896888591,NA,4
01M215K3BT457TXJZVYD0Q8GPK,01M20X175HY3CRCTEMGHN0JEQ3,training,22,1,11,48,12,11,/tangrams/296_156.png,C1,"[""/tangrams/455_392.png"",""/tangrams/296_156.png"",""/tangrams/316_345.png"",""/tangrams/293_227.png""]","[""D2"",""C1"",""A4"",""B3""]",/tangrams/296_156.png,TRUE,/tangrams/296_156.png,01M2154P1EJW4QYGH77ZY8V300,01M2154HBQMMKX5AJ9BGZ61E13,1788894403192,NA,2
01M214ZFK47XDXC4WFRWDEMZXG,01M20X12WDNRHQCMYC0R9VEVHQ,training,43,3,8,48,12,9,/tangrams/144_469.png,B4,"[""/tangrams/39_469.png"",""/tangrams/144_469.png"",""/tangrams/144_181.png"",""/tangrams/130_34.png""]","[""C4"",""B4"",""B1"",""A2""]",NA,NA,NA,NA,NA,NA,NA,4
01M215DMQ247EC6G2PR7XA5MGG,01M20X15BBYTN3YPSFQGJ5ZXF5,training,9,0,10,48,12,10,/tangrams/411_107.png,B4,"[""/tangrams/18_364.png"",""/tangrams/382_112.png"",""/tangrams/62_463.png"",""/tangrams/411_107.png""]","[""A2"",""D3"",""C1"",""B4""]",/tangrams/411_107.png,TRUE,/tangrams/411_107.png,01M21552Z3FC5ZE6SYNEHHVAW4,01M21567THKMHSR683ZH4K0TNA,1788894601519,NA,1
01M215GGBTXTB7K4FN5MT5MR0Z,01M20X14TPRK3E5KMRXWZZW19Q,training,31,2,8,48,12,9,/tangrams/49_469.png,D4,"[""/tangrams/39_129.png"",""/tangrams/144_34.png"",""/tangrams/425_194.png"",""/tangrams/49_469.png""]","[""C3"",""B2"",""F2"",""D4""]",/tangrams/49_469.png,TRUE,/tangrams/49_469.png,01M214B7NK5TMY7WTYY3DVP911,01M214C4QNBNJ9JQSE7YJ5TDCV,1788895243234,NA,3
01M215PM4NJN56TRDN6VARP8QA,01M215M9N7M1Y02J02DK7JKTQA,training,4,0,5,48,12,13,/tangrams/42_164.png,B3,"[""/tangrams/42_164.png"",""/tangrams/66_63.png"",""/tangrams/113_142.png"",""/tangrams/403_335.png""]","[""B3"",""A4"",""C1"",""D2""]",NA,NA,NA,NA,NA,NA,NA,1
01M20YSTTJA55Q4KB5K4B3J7ZT,01M20X0YW80CVJTXB8KR0PJ9Z8,training,38,3,3,48,12,8,/tangrams/353_436.png,B1,"[""/tangrams/368_444.png"",""/tangrams/192_235.png"",""/tangrams/265_219.png"",""/tangrams/353_436.png""]","[""A4"",""D3"",""C2"",""B1""]",NA,NA,NA,NA,NA,NA,NA,4
01M214JDEKKBZ2SBF39RMW37RJ,01M20X0YW4S4FB44B5GCQBDAXT,training,30,2,7,48,12,9,/tangrams/133_40.png,F8,"[""/tangrams/133_40.png"",""/tangrams/89_182.png"",""/tangrams/144_34.png"",""/tangrams/455_435.png""]","[""F8"",""F5"",""B2"",""F4""]",NA,NA,NA,NA,NA,NA,NA,3
01M214QP57G3QJTVXC9GRXSVZK,01M20X11N8F7DPTR5329TXEJ69,training,24,2,1,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/265_219.png"",""/tangrams/368_219.png"",""/tangrams/192_235.png"",""/tangrams/265_444.png""]","[""C2"",""A2"",""D3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,3
01M215346VKK7NCR6DRP9J44HH,01M20X13PNQ3DCXFM6ND825C25,training,15,1,4,48,12,9,/tangrams/144_181.png,B1,"[""/tangrams/144_181.png"",""/tangrams/39_181.png"",""/tangrams/130_34.png"",""/tangrams/144_129.png""]","[""B1"",""C1"",""A2"",""B3""]",/tangrams/144_181.png,TRUE,/tangrams/144_181.png,01M214JN3YRRY4RAVQ10A1MK5E,01M214P0SMCPMD4G6CRK6QKHYR,1788894228726,NA,2
01M215CZTB2Y7AD1RGGKCCJRNS,01M20X14TW6FQW067YRK6RNDKN,training,17,1,6,48,12,9,/tangrams/144_129.png,B3,"[""/tangrams/130_469.png"",""/tangrams/39_34.png"",""/tangrams/144_129.png"",""/tangrams/49_181.png""]","[""A4"",""C2"",""B3"",""D1""]",/tangrams/144_129.png,TRUE,/tangrams/144_129.png,01M2154QPBTEQ4FE8D65KC2SJY,01M2156K7QTNRYHY4BTF9XK016,1788894367154,NA,2
01M215EH8AHH0E20R1RJ6MC4TS,01M20X15T7F67D04XT463JKFRX,training,14,1,3,48,12,10,/tangrams/411_112.png,B3,"[""/tangrams/18_107.png"",""/tangrams/62_364.png"",""/tangrams/411_112.png"",""/tangrams/382_463.png""]","[""A4"",""C2"",""B3"",""D1""]",/tangrams/411_112.png,TRUE,/tangrams/411_112.png,01M21557T3YDBSX3GT1DB1X6ZD,01M2154MFSP4VTTH1ZQNHW7C0J,1788893895879,NA,2
01M20YKS2VZJDMX11TDRFP5DQ6,01M20WZK5AY7SPG9YB2GY60XCH,training,17,1,6,48,12,8,/tangrams/192_235.png,D3,"[""/tangrams/353_436.png"",""/tangrams/192_235.png"",""/tangrams/368_444.png"",""/tangrams/265_219.png""]","[""B1"",""D3"",""A4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,2
01M20Z96MAM2JT77PPXZ35NGAX,01M20X11N92ZFWXFVKY2CVEME8,training,42,3,7,48,12,9,/tangrams/144_129.png,B3,"[""/tangrams/130_34.png"",""/tangrams/49_181.png"",""/tangrams/39_469.png"",""/tangrams/144_129.png""]","[""A2"",""D1"",""C4"",""B3""]",NA,NA,NA,NA,NA,NA,NA,4
01M214KY4YTZNQ7GCQ6S7P5EXA,01M20X12WH32MX7V56M1SN262T,training,26,2,3,48,12,10,/tangrams/180_425.png,F5,"[""/tangrams/62_112.png"",""/tangrams/315_224.png"",""/tangrams/411_364.png"",""/tangrams/180_425.png""]","[""C3"",""F6"",""B2"",""F5""]",/tangrams/180_425.png,TRUE,/tangrams/180_425.png,01M214C29BTAAYH03KHSYPYBMR,01M214AY9SMBAC3FWH0EN358MB,1788893622879,NA,3
01M215B17N6XF52FK2T78GK8DD,01M20X13PPQ56SF2D1TXYZ1GT1,training,40,3,5,48,12,8,/tangrams/265_219.png,C2,"[""/tangrams/353_436.png"",""/tangrams/265_219.png"",""/tangrams/192_235.png"",""/tangrams/368_444.png""]","[""B1"",""C2"",""D3"",""A4""]",/tangrams/265_219.png,TRUE,/tangrams/265_219.png,01M2155RV91S7EYVKS22CN3J6W,01M21549E1T7PGG1H0FCWWP74Z,1788895254101,NA,4
01M215BM9EB6NKMVBASRFY0BQ7,01M20X148Y8KBRQFNJTS9AKRW4,training,42,3,7,48,12,9,/tangrams/130_34.png,A2,"[""/tangrams/144_469.png"",""/tangrams/39_181.png"",""/tangrams/130_34.png"",""/tangrams/49_129.png""]","[""B4"",""C1"",""A2"",""D3""]",/tangrams/130_34.png,TRUE,/tangrams/130_34.png,01M2154JXMHS9BTWF8FWDE7774,01M21546HN9E95PWNR6ZWTAMM2,1788895374902,NA,4
