id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1QQQ38QJPM698KPPQ9PM7SP,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:06.423743801Z,60,2024-07-01T18:08:06.423743801Z,true,2024-07-01T18:20:47.132434243Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:06.423743801Z,0,2024-07-01T18:08:06.423743801Z,true,2024-07-01T18:20:07.040319975Z,selection,2024-07-01T18:08:06.423743801Z,01J1QQQ1KRKA8X1K1705DFPG9J,2024-07-01T18:08:06.423743801Z,true,2024-07-01T18:20:06.962881352Z,true,2024-07-01T18:20:07.083363067Z,,,01J1QQQ38GABRF3ZVT5NFEYJ6D,2024-07-01T18:08:06.423743801Z
01J1QQ3K00VGDMW28E5FSHMBYR,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:27.168309976Z,3,2024-07-01T17:57:27.168309976Z,true,2024-07-01T18:07:44.216054695Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:27.168309976Z,1,2024-07-01T17:57:27.168309976Z,true,2024-07-01T18:07:41.182478595Z,feedback,2024-07-01T17:57:27.168309976Z,01J1QQ3J7NW8SWY43E00JWXG6K,2024-07-01T17:57:27.168309976Z,true,2024-07-01T18:07:41.142315428Z,true,2024-07-01T18:07:41.210741777Z,,,01J1QQ3JZQ4C0PNQPBX9TK1GJE,2024-07-01T17:57:27.168309976Z
01J1QQ0FCY780GKSGKHTWDHF7E,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:45.182425274Z,3,2024-07-01T17:55:45.182425274Z,true,2024-07-01T18:21:10.680008165Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:45.182425274Z,1,2024-07-01T17:55:45.182425274Z,true,2024-07-01T18:21:07.62968189Z,feedback,2024-07-01T17:55:45.182425274Z,01J1QQ0DRGR1JF25D2WP9DHXNS,2024-07-01T17:55:45.182425274Z,true,2024-07-01T18:21:07.559037665Z,true,2024-07-01T18:21:07.674457274Z,,,01J1QQ0FCRK27ZZAE0R51PCFWP,2024-07-01T17:55:45.182425274Z
01J1QR696EPKWJPV8S6PDFEWJQ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:24.014482687Z,3,2024-07-01T18:16:24.014482687Z,true,2024-07-01T18:31:23.635552402Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:24.014482687Z,1,2024-07-01T18:16:24.014482687Z,true,2024-07-01T18:31:20.575677769Z,feedback,2024-07-01T18:16:24.014482687Z,01J1QR66KTC1C470TZ0WHK8P1M,2024-07-01T18:16:24.014482687Z,true,2024-07-01T18:31:20.425237757Z,true,2024-07-01T18:31:20.631007609Z,,,01J1QR695RC0B0H8FZAH62A5WD,2024-07-01T18:16:24.014482687Z
01J1QR6AE9KR46H6SZ736N4WFD,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:25.289258453Z,60,2024-07-01T18:16:25.289258453Z,true,2024-07-01T18:35:45.806547021Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:25.289258453Z,0,2024-07-01T18:16:25.289258453Z,true,2024-07-01T18:35:38.143015192Z,selection,2024-07-01T18:16:25.289258453Z,01J1QR66TNNKC157E1RR9X76YN,2024-07-01T18:16:25.289258453Z,true,2024-07-01T18:35:38.06042564Z,true,2024-07-01T18:35:38.198717024Z,,,01J1QR6ADYZHAADSQKVHKRTSV1,2024-07-01T18:16:25.289258453Z
01J1QRJ8RCWJD0YRNQ5GTPW828,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:56.780511582Z,3,2024-07-01T18:22:56.780511582Z,true,2024-07-01T18:53:31.268173562Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:56.780511582Z,1,2024-07-01T18:22:56.780511582Z,true,2024-07-01T18:53:28.202718372Z,feedback,2024-07-01T18:22:56.780511582Z,01J1QRJ4JGPNP2HB6N6ETJM40H,2024-07-01T18:22:56.780511582Z,true,2024-07-01T18:53:28.107852293Z,true,2024-07-01T18:53:28.261668978Z,,,01J1QRJ8QNTJ1T4KDEQAVH3S74,2024-07-01T18:22:56.780511582Z
01J1QPCPD1R33HSCBYR1CSJZ8K,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.993759708Z,60,2024-07-01T17:44:56.993759708Z,true,2024-07-01T17:59:59.228957898Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.993759708Z,0,2024-07-01T17:44:56.993759708Z,true,2024-07-01T17:59:52.779467871Z,selection,2024-07-01T17:44:56.993759708Z,01J1QPCNHYP4NX8F88RPGJ0FZW,2024-07-01T17:44:56.993759708Z,true,2024-07-01T17:59:52.751135123Z,true,2024-07-01T17:59:52.798428381Z,,,01J1QPCPCS7GK9SD8BY07C1ZEQ,2024-07-01T17:44:56.993759708Z
01J1QPEQ0GK6KNC2RFQ31QHFKQ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:03.152767815Z,60,2024-07-01T17:46:03.152767815Z,true,2024-07-01T18:07:50.486895368Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:03.152767815Z,0,2024-07-01T17:46:03.152767815Z,true,2024-07-01T18:07:43.956617059Z,selection,2024-07-01T17:46:03.152767815Z,01J1QPEP1E03AKM7MTF8HAE3H8,2024-07-01T17:46:03.152767815Z,true,2024-07-01T18:07:43.913399081Z,true,2024-07-01T18:07:43.988405243Z,,,01J1QPEQ0BPKSZ80FJNEXXCEV1,2024-07-01T17:46:03.152767815Z
01J1QQ3JG6J62SS08SH4SEM9W5,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.662931412Z,3,2024-07-01T17:57:26.662931412Z,true,2024-07-01T17:59:45.365182165Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.662931412Z,1,2024-07-01T17:57:26.662931412Z,true,2024-07-01T17:59:42.339206917Z,feedback,2024-07-01T17:57:26.662931412Z,01J1QQ3J6BBAPR8Q4J3T518ZPM,2024-07-01T17:57:26.662931412Z,true,2024-07-01T17:59:42.313148117Z,true,2024-07-01T17:59:42.356025561Z,,,01J1QQ3JFYJ9GWY6X8JES8N413,2024-07-01T17:57:26.662931412Z
01J1QQ3JK77F5F0XQFQPSC8ATC,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.759396946Z,60,2024-07-01T17:57:26.759396946Z,true,2024-07-01T18:01:11.272756429Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.759396946Z,0,2024-07-01T17:57:26.759396946Z,true,2024-07-01T18:00:42.835887651Z,selection,2024-07-01T17:57:26.759396946Z,01J1QQ3J6ZKJM6QX88MC9KJBP8,2024-07-01T17:57:26.759396946Z,true,2024-07-01T18:00:42.805092733Z,true,2024-07-01T18:00:42.8580274Z,,,01J1QQ3JK17HDP0R41N1JZ3FR8,2024-07-01T17:57:26.759396946Z
01J1QR68K50G0FQ2WS5SV71PH1,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:23.397059365Z,60,2024-07-01T18:16:23.397059365Z,true,2024-07-01T18:29:00.819220301Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:23.397059365Z,0,2024-07-01T18:16:23.397059365Z,true,2024-07-01T18:28:45.921148582Z,selection,2024-07-01T18:16:23.397059365Z,01J1QR66F8CY7R5Z4EPPZ352G1,2024-07-01T18:16:23.397059365Z,true,2024-07-01T18:28:45.817629943Z,true,2024-07-01T18:28:45.978466167Z,,,01J1QR68JTCWJ4HE2NVJF8PK97,2024-07-01T18:16:23.397059365Z
01J1QR6A7AZVS2WFMW8CFG8N83,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:16:25.066380309Z,60,2024-07-01T18:16:25.066380309Z,true,2024-07-01T18:34:59.300585442Z,,,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:16:25.066380309Z,0,2024-07-01T18:16:25.066380309Z,true,2024-07-01T18:34:52.189244931Z,selection,2024-07-01T18:16:25.066380309Z,01J1QR66VS21RSM6TFXKZY78QJ,2024-07-01T18:16:25.066380309Z,true,2024-07-01T18:34:52.11449041Z,true,2024-07-01T18:34:52.241748264Z,,,01J1QR6A6ZX1PTVTV4QSHVZ7PA,2024-07-01T18:16:25.066380309Z
01J1QRJ5XFAYJKB7HY8BWZMQJK,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:53.871469689Z,60,2024-07-01T18:22:53.871469689Z,true,2024-07-01T18:33:54.693897183Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:53.871469689Z,0,2024-07-01T18:22:53.871469689Z,true,2024-07-01T18:33:12.612266479Z,selection,2024-07-01T18:22:53.871469689Z,01J1QRJ3SNT722G1S6RZHRBEVS,2024-07-01T18:22:53.871469689Z,true,2024-07-01T18:33:12.527701446Z,true,2024-07-01T18:33:12.67842787Z,,,01J1QRJ5X3WFTQ89227DB3MMTX,2024-07-01T18:22:53.871469689Z
01J1QRJ8P653A042KERKEYZ3J2,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:56.710761294Z,3,2024-07-01T18:22:56.710761294Z,true,2024-07-01T18:53:05.12281186Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:56.710761294Z,1,2024-07-01T18:22:56.710761294Z,true,2024-07-01T18:53:02.042605524Z,feedback,2024-07-01T18:22:56.710761294Z,01J1QRJ4EMH3HSQV5TGPA1TP1R,2024-07-01T18:22:56.710761294Z,true,2024-07-01T18:53:01.926763558Z,true,2024-07-01T18:53:02.113310787Z,,,01J1QRJ8NK062EXCT2N9K5KEM0,2024-07-01T18:22:56.710761294Z
01J1QPCP28TF2CAGEKQRE4MYY2,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.64838597Z,60,2024-07-01T17:44:56.64838597Z,true,2024-07-01T17:55:18.121341423Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.64838597Z,0,2024-07-01T17:44:56.64838597Z,true,2024-07-01T17:55:06.737794272Z,selection,2024-07-01T17:44:56.64838597Z,01J1QPCNHKDW86WHAQVA9TWH6R,2024-07-01T17:44:56.64838597Z,true,2024-07-01T17:55:06.689332201Z,true,2024-07-01T17:55:06.753948829Z,,,01J1QPCP22N17HA0ANRRTEVNVS,2024-07-01T17:44:56.64838597Z
01J1QPEP6W7Y4AY2P0AN90MH1R,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.332249994Z,3,2024-07-01T17:46:02.332249994Z,true,2024-07-01T17:52:57.327918541Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.332249994Z,1,2024-07-01T17:46:02.332249994Z,true,2024-07-01T17:52:54.308901861Z,feedback,2024-07-01T17:46:02.332249994Z,01J1QPENZVDZH07EBQB3ZTZXTJ,2024-07-01T17:46:02.332249994Z,true,2024-07-01T17:52:54.286416912Z,true,2024-07-01T17:52:54.32342312Z,,,01J1QPEP6RH2TPVCT7NYGSAEQE,2024-07-01T17:46:02.332249994Z
01J1QPKYD2DGRGD7QH1CHQACET,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:54.56221047Z,3,2024-07-01T17:48:54.56221047Z,true,2024-07-01T17:53:57.658246787Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:54.56221047Z,1,2024-07-01T17:48:54.56221047Z,true,2024-07-01T17:53:54.639602383Z,feedback,2024-07-01T17:48:54.56221047Z,01J1QPKY54HVD1Z7KJZCNN1SEE,2024-07-01T17:48:54.56221047Z,true,2024-07-01T17:53:54.621285625Z,true,2024-07-01T17:53:54.653271382Z,,,01J1QPKYCYX6Y0Q5A31DTH6GH9,2024-07-01T17:48:54.56221047Z
01J1QPR7PC379EF5K6M3JH9CFA,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:15.148071396Z,60,2024-07-01T17:51:15.148071396Z,true,2024-07-01T18:01:55.388656156Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:15.148071396Z,0,2024-07-01T17:51:15.148071396Z,true,2024-07-01T18:00:55.35860818Z,selection,2024-07-01T17:51:15.148071396Z,01J1QPR7DNRWT4FE251YNDJQQG,2024-07-01T17:51:15.148071396Z,true,2024-07-01T18:00:55.325379959Z,true,2024-07-01T18:00:55.376354089Z,,,01J1QPR7P6B3HQX1HZJ5N7EXQX,2024-07-01T17:51:15.148071396Z
01J1QQD5ZF2SC2WKGEN92PBQYQ,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:41.51992789Z,60,2024-07-01T18:02:41.51992789Z,true,2024-07-01T18:22:20.332421014Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:41.51992789Z,0,2024-07-01T18:02:41.51992789Z,true,2024-07-01T18:22:09.141781885Z,selection,2024-07-01T18:02:41.51992789Z,01J1QQD4DVQAES1J5QKDZK11KA,2024-07-01T18:02:41.51992789Z,true,2024-07-01T18:22:09.070804231Z,true,2024-07-01T18:22:09.182584944Z,,,01J1QQD5Z9VNY2N1NP89C21MDB,2024-07-01T18:02:41.51992789Z
01J1QQQ2KZRC0CXRV042RE7XF7,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:08:05.759723779Z,60,2024-07-01T18:08:05.759723779Z,true,2024-07-01T18:14:26.855970487Z,,,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:08:05.759723779Z,0,2024-07-01T18:08:05.759723779Z,true,2024-07-01T18:14:04.119351189Z,selection,2024-07-01T18:08:05.759723779Z,01J1QQQ1FBYN3N3N4KG7XC0S7E,2024-07-01T18:08:05.759723779Z,true,2024-07-01T18:14:04.028605401Z,true,2024-07-01T18:14:04.170027711Z,,,01J1QQQ2KQFZT7E1X4Y3W0JR0T,2024-07-01T18:08:05.759723779Z
01J1QRJ570ZPHFTQ65B8CXKMPE,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:22:53.152349671Z,60,2024-07-01T18:22:53.152349671Z,true,2024-07-01T18:28:32.482838621Z,,,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:22:53.152349671Z,0,2024-07-01T18:22:53.152349671Z,true,2024-07-01T18:28:06.03424414Z,selection,2024-07-01T18:22:53.152349671Z,01J1QRJ3PDN0XR8Q99P6ZSDT0A,2024-07-01T18:22:53.152349671Z,true,2024-07-01T18:28:05.930835317Z,true,2024-07-01T18:28:06.102751411Z,,,01J1QRJ56D20Z9P6JQA3P05DB6,2024-07-01T18:22:53.152349671Z
01J1QPCNZGKT49Z8FYCY66Y5TW,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.56020918Z,60,2024-07-01T17:44:56.56020918Z,true,2024-07-01T17:53:59.501427581Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.56020918Z,0,2024-07-01T17:44:56.56020918Z,true,2024-07-01T17:53:50.186763462Z,selection,2024-07-01T17:44:56.56020918Z,01J1QPCNHDE0GX35KH7W0AH8KC,2024-07-01T17:44:56.56020918Z,true,2024-07-01T17:53:50.159851694Z,true,2024-07-01T17:53:50.200201875Z,,,01J1QPCNZC3RWF4DRMT8HQZPCC,2024-07-01T17:44:56.56020918Z
01J1QPT7GDSX7B07RADP47B9KR,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:20.493391581Z,60,2024-07-01T17:52:20.493391581Z,true,2024-07-01T18:21:09.022592875Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:20.493391581Z,0,2024-07-01T17:52:20.493391581Z,true,2024-07-01T18:20:38.659415766Z,selection,2024-07-01T17:52:20.493391581Z,01J1QPT6BTSBZKXPKK4Z0VK2HM,2024-07-01T17:52:20.493391581Z,true,2024-07-01T18:20:38.606648821Z,true,2024-07-01T18:20:38.6940243Z,,,01J1QPT7G7RMD8QD8DF87T3EYB,2024-07-01T17:52:20.493391581Z
01J1QQ0E0ERFBVXFJ3SCE8KGJF,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:43.758295198Z,60,2024-07-01T17:55:43.758295198Z,true,2024-07-01T17:57:57.991920721Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:43.758295198Z,0,2024-07-01T17:55:43.758295198Z,true,2024-07-01T17:57:40.383486087Z,selection,2024-07-01T17:55:43.758295198Z,01J1QQ0DXBWV7ACFBC5DFDX0VZ,2024-07-01T17:55:43.758295198Z,true,2024-07-01T17:57:40.356848991Z,true,2024-07-01T17:57:40.402433922Z,,,01J1QQ0E08P1DERJPW6KP3428M,2024-07-01T17:55:43.758295198Z
01J1QQ0E9QGZEHZWE5XX3SJ5PE,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:44.055498772Z,60,2024-07-01T17:55:44.055498772Z,true,2024-07-01T18:04:56.973262533Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:44.055498772Z,0,2024-07-01T17:55:44.055498772Z,true,2024-07-01T18:04:29.902239227Z,selection,2024-07-01T17:55:44.055498772Z,01J1QQ0DSG6T6M7H57NRBVD467,2024-07-01T17:55:44.055498772Z,true,2024-07-01T18:04:29.85066328Z,true,2024-07-01T18:04:29.922384768Z,,,01J1QQ0E9H16VHMPP7QD6KRYF8,2024-07-01T17:55:44.055498772Z
01J1QQ3JJJ9S064YJ17EQTX6WS,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T17:57:26.738614588Z,3,2024-07-01T17:57:26.738614588Z,true,2024-07-01T18:00:42.647863049Z,,,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T17:57:26.738614588Z,1,2024-07-01T17:57:26.738614588Z,true,2024-07-01T18:00:39.601420757Z,feedback,2024-07-01T17:57:26.738614588Z,01J1QQ3J72SHB5PBTVA2K4RZGT,2024-07-01T17:57:26.738614588Z,true,2024-07-01T18:00:39.565901597Z,true,2024-07-01T18:00:39.621913339Z,,,01J1QQ3JJBJJJD0ACVP3MDFEFR,2024-07-01T17:57:26.738614588Z
01J1QPCNYHSTXG0S0670PX0QPX,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.529331921Z,60,2024-07-01T17:44:56.529331921Z,true,2024-07-01T17:53:11.195069359Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.529331921Z,0,2024-07-01T17:44:56.529331921Z,true,2024-07-01T17:52:59.960569808Z,selection,2024-07-01T17:44:56.529331921Z,01J1QPCNHBY9W77NXKN9VTP9BY,2024-07-01T17:44:56.529331921Z,true,2024-07-01T17:52:59.943013236Z,true,2024-07-01T17:52:59.976991068Z,,,01J1QPCNYDJA3F972HA83EZZ1Z,2024-07-01T17:44:56.529331921Z
01J1QPCP0RK3V0T357DQZMBS78,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.600898172Z,60,2024-07-01T17:44:56.600898172Z,true,2024-07-01T17:54:30.858011457Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.600898172Z,0,2024-07-01T17:44:56.600898172Z,true,2024-07-01T17:54:24.22901219Z,selection,2024-07-01T17:44:56.600898172Z,01J1QPCNHF1E3A9M143Y02Z7GM,2024-07-01T17:44:56.600898172Z,true,2024-07-01T17:54:24.203093676Z,true,2024-07-01T17:54:24.246239308Z,,,01J1QPCP0K9FS1PAYZYB7GPB4Q,2024-07-01T17:44:56.600898172Z
01J1QPCP48Z0PZRVMNXXTWE55Y,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.712411588Z,3,2024-07-01T17:44:56.712411588Z,true,2024-07-01T17:56:27.855067717Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.712411588Z,1,2024-07-01T17:44:56.712411588Z,true,2024-07-01T17:56:24.837504186Z,feedback,2024-07-01T17:44:56.712411588Z,01J1QPCNHNJ48YV2E0FAFZPF9V,2024-07-01T17:44:56.712411588Z,true,2024-07-01T17:56:24.818014078Z,true,2024-07-01T17:56:24.851337195Z,,,01J1QPCP45DPQD53B4S8CNTC1B,2024-07-01T17:44:56.712411588Z
01J1QPEPKX1H0F8MZGP5BTD00F,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:02.749331294Z,3,2024-07-01T17:46:02.749331294Z,true,2024-07-01T18:03:49.874095906Z,,,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T17:46:02.749331294Z,1,2024-07-01T17:46:02.749331294Z,true,2024-07-01T18:03:46.839662751Z,feedback,2024-07-01T17:46:02.749331294Z,01J1QPEP13MVA7JGNV4FG3EGGH,2024-07-01T17:46:02.749331294Z,true,2024-07-01T18:03:46.799267193Z,true,2024-07-01T18:03:46.868869418Z,,,01J1QPEPKS3GK8NHAZ37514MS6,2024-07-01T17:46:02.749331294Z
01J1QPKYZS3EDQXEKWXDYGKVQA,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:48:55.161579273Z,3,2024-07-01T17:48:55.161579273Z,true,2024-07-01T18:05:47.996237704Z,,,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:48:55.161579273Z,1,2024-07-01T17:48:55.161579273Z,true,2024-07-01T18:05:44.936038331Z,feedback,2024-07-01T17:48:55.161579273Z,01J1QPKY6MZKWEX9VRA7ZHQ46N,2024-07-01T17:48:55.161579273Z,true,2024-07-01T18:05:44.895474138Z,true,2024-07-01T18:05:44.968693494Z,,,01J1QPKYZNK62QWJB709EFC24G,2024-07-01T17:48:55.161579273Z
01J1QPR872Y155D6RKN6ZCYS3H,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:15.683016507Z,60,2024-07-01T17:51:15.683016507Z,true,2024-07-01T18:30:48.479289352Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:15.683016507Z,0,2024-07-01T17:51:15.683016507Z,true,2024-07-01T18:29:48.426288744Z,selection,2024-07-01T17:51:15.683016507Z,01J1QPR7FS7W2N1DP0Z6GA3MKF,2024-07-01T17:51:15.683016507Z,true,2024-07-01T18:29:48.347536224Z,true,2024-07-01T18:29:48.473800521Z,,,01J1QPR86YBYJAJHHAF8SBW1MF,2024-07-01T17:51:15.683016507Z
01J1QQD59159AVZVCW49T7JV56,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.801556228Z,3,2024-07-01T18:02:40.801556228Z,true,2024-07-01T18:14:14.517476405Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.801556228Z,1,2024-07-01T18:02:40.801556228Z,true,2024-07-01T18:14:11.479963619Z,feedback,2024-07-01T18:02:40.801556228Z,01J1QQD4AD9GPK9CBNKMG7C583,2024-07-01T18:02:40.801556228Z,true,2024-07-01T18:14:11.423929801Z,true,2024-07-01T18:14:11.511288881Z,,,01J1QQD58M4JR4TGNA5JGWAJJT,2024-07-01T18:02:40.801556228Z
01J1QPCNPNHA163V6QBX2PWTFZ,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:44:56.277081496Z,3,2024-07-01T17:44:56.277081496Z,true,2024-07-01T17:47:57.83896995Z,,,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:44:56.277081496Z,1,2024-07-01T17:44:56.277081496Z,true,2024-07-01T17:47:54.827800255Z,feedback,2024-07-01T17:44:56.277081496Z,01J1QPCNH6B5YCC45D8QGCA7S1,2024-07-01T17:44:56.277081496Z,true,2024-07-01T17:47:54.817027616Z,true,2024-07-01T17:47:54.835158054Z,,,01J1QPCNPH7T4Y93ZSQBPJJ4QV,2024-07-01T17:44:56.277081496Z
01J1QPR7ZCXCWFXEVS054VKFT1,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:51:15.436619769Z,60,2024-07-01T17:51:15.436619769Z,true,2024-07-01T18:17:54.100952154Z,,,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T17:51:15.436619769Z,0,2024-07-01T17:51:15.436619769Z,true,2024-07-01T18:16:54.060700287Z,selection,2024-07-01T17:51:15.436619769Z,01J1QPR7EAHZNB5Z9YZF545Y3Y,2024-07-01T17:51:15.436619769Z,true,2024-07-01T18:16:54.002571903Z,true,2024-07-01T18:16:54.094640288Z,,,01J1QPR7Z3KTDX8HTT0M2SBA85,2024-07-01T17:51:15.436619769Z
01J1QPT70K48BXG8ZYFDJ4DMRX,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:52:19.987783111Z,3,2024-07-01T17:52:19.987783111Z,true,2024-07-01T18:10:29.00666627Z,,,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:52:19.987783111Z,1,2024-07-01T17:52:19.987783111Z,true,2024-07-01T18:10:25.96995451Z,feedback,2024-07-01T17:52:19.987783111Z,01J1QPT69E2N4Q6JDK6BVXCK5Q,2024-07-01T17:52:19.987783111Z,true,2024-07-01T18:10:25.925722553Z,true,2024-07-01T18:10:26.001583995Z,,,01J1QPT70CS7Q58BD8SM2YFJN0,2024-07-01T17:52:19.987783111Z
01J1QQ0E74Z3NPVNBBM3MK4X7A,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:55:43.97243087Z,60,2024-07-01T17:55:43.97243087Z,true,2024-07-01T18:03:14.22355187Z,,,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T17:55:43.97243087Z,0,2024-07-01T17:55:43.97243087Z,true,2024-07-01T18:02:35.84818289Z,selection,2024-07-01T17:55:43.97243087Z,01J1QQ0DT8ZW1JM9TSDHXXK1VZ,2024-07-01T17:55:43.97243087Z,true,2024-07-01T18:02:35.817619816Z,true,2024-07-01T18:02:35.867217824Z,,,01J1QQ0E6XZGCE16ZASN10DHN1,2024-07-01T17:55:43.97243087Z
01J1QQD4VFZBEMF5MRN4JNBWH5,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:02:40.367935134Z,3,2024-07-01T18:02:40.367935134Z,true,2024-07-01T18:07:55.418421003Z,,,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:02:40.367935134Z,1,2024-07-01T18:02:40.367935134Z,true,2024-07-01T18:07:52.386160111Z,feedback,2024-07-01T18:02:40.367935134Z,01J1QQD48NFJ7Z569K6E50KC96,2024-07-01T18:02:40.367935134Z,true,2024-07-01T18:07:52.339812661Z,true,2024-07-01T18:07:52.413687507Z,,,01J1QQD4V5KA3F73X334RDBCZ2,2024-07-01T18:02:40.367935134Z
01J1QSH5GB2GMX6XTBT9FY94GD,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:39:49.259315482Z,60,2024-07-01T18:39:49.259315482Z,true,2024-07-01T18:48:50.403826347Z,,,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:39:49.259315482Z,0,2024-07-01T18:39:49.259315482Z,true,2024-07-01T18:48:41.080839105Z,selection,2024-07-01T18:39:49.259315482Z,01J1QSH33J37DWA8R3N34YGDG7,2024-07-01T18:39:49.259315482Z,true,2024-07-01T18:48:40.987810371Z,true,2024-07-01T18:48:41.142702638Z,,,01J1QSH5FNMCE155BQ0E7WCM35,2024-07-01T18:39:49.259315482Z
