roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0TTA57MCSVB8JHRVY1356P2,01M0TSZV8KEDQHAT4X3FNKVS2B,training,3,0,4,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/456_48.png"",""/tangrams/434_227.png"",""/tangrams/411_352.png"",""/tangrams/422_405.png""]","[""F5"",""F4"",""F7"",""C3""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0TT3ZTTV22XQGZD0K61T6A4,01M0TT4SZRTK7MV5T48R9G1GQH,1787606729768,NA,1
01M0TTKN3TTM05YTK7HXQVQD3J,01M0TSZEY173D8F3KEP071GR06,training,44,3,9,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/366_244.png"",""/tangrams/422_66.png"",""/tangrams/279_339.png"",""/tangrams/138_405.png""]","[""B1"",""C4"",""D2"",""A3""]",/tangrams/279_339.png,TRUE,/tangrams/279_339.png,01M0TTF3ADJ36CYQBD8356XFNQ,01M0TT55D1DRDQ3JPT1CDTT5VN,1787608425413,NA,4
01M0TV7JXBKSPSNDP6R5ZNS5GM,01M0TTMWM9GSP2NP0T4CET96EB,training,36,3,1,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/20_314.png"",""/tangrams/202_464.png"",""/tangrams/66_441.png"",""/tangrams/348_24.png""]","[""D1"",""C4"",""A2"",""B3""]",/tangrams/20_314.png,TRUE,/tangrams/20_314.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608883650,NA,4
01M0TVK9HN0NW907SE8JRHRPP8,01M0TTMWMG725DJ5GA5M4WD8SY,training,8,0,9,48,12,1,/tangrams/348_441.png,B2,"[""/tangrams/202_24.png"",""/tangrams/4_159.png"",""/tangrams/98_302.png"",""/tangrams/348_441.png""]","[""C3"",""F5"",""F6"",""B2""]",/tangrams/348_441.png,TRUE,/tangrams/348_441.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608267884,NA,1
01M0TVK9Z7TNT3XK2YF9F7F9V9,01M0TTMWMG725DJ5GA5M4WD8SY,training,39,3,4,48,12,1,/tangrams/40_345.png,F4,"[""/tangrams/20_464.png"",""/tangrams/452_257.png"",""/tangrams/157_426.png"",""/tangrams/40_345.png""]","[""D4"",""F1"",""F7"",""F4""]",/tangrams/40_345.png,TRUE,/tangrams/40_345.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608757964,NA,4
01M0TTK10QQ6H2NYEEFZ8V0EVP,01M0TSZEY54T11A9AMGVA6T4ZB,training,6,0,7,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/138_66.png"",""/tangrams/279_244.png"",""/tangrams/279_405.png"",""/tangrams/422_244.png""]","[""A4"",""D1"",""D3"",""C1""]",/tangrams/279_244.png,TRUE,/tangrams/279_244.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787608050157,NA,1
01M0TTK1719AC9SEZEMCP580NP,01M0TSZEY54T11A9AMGVA6T4ZB,training,42,3,7,48,12,0,/tangrams/138_405.png,A3,"[""/tangrams/138_405.png"",""/tangrams/422_244.png"",""/tangrams/138_339.png"",""/tangrams/279_405.png""]","[""A3"",""C1"",""A2"",""D3""]",/tangrams/138_339.png,FALSE,/tangrams/138_339.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787609513982,NA,4
01M0TTEY4A2YK32WC0RY8QM5QC,01M0TSZEY44B7XSP574QH2WQPJ,training,9,0,10,48,12,0,/tangrams/411_352.png,F7,"[""/tangrams/37_144.png"",""/tangrams/170_154.png"",""/tangrams/411_352.png"",""/tangrams/138_244.png""]","[""F8"",""F3"",""F7"",""A1""]",/tangrams/411_352.png,TRUE,/tangrams/411_352.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787607339012,NA,1
01M0TV7JZDEZ70Z0YYWQWBZX09,01M0TTMWM9GSP2NP0T4CET96EB,training,29,2,6,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/66_24.png"",""/tangrams/348_464.png"",""/tangrams/20_314.png"",""/tangrams/202_441.png""]","[""A3"",""B4"",""D1"",""C2""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608744870,NA,3
01M0TTTPF12VBZQJFBWM56A7KJ,01M0TSZV8KEDQHAT4X33M1GG1C,training,1,0,2,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/348_24.png"",""/tangrams/20_441.png"",""/tangrams/348_464.png"",""/tangrams/202_464.png""]","[""B3"",""D2"",""B4"",""C4""]",/tangrams/348_464.png,TRUE,/tangrams/348_464.png,01M0TT467Q69C5HQ20GW6FRRF2,01M0TTBQPRE9XMJHBPDKM8GTC4,1787607747693,NA,1
01M0TTYPYGZDYWHA5J93E4YJ54,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,0,0,1,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/348_464.png"",""/tangrams/66_464.png"",""/tangrams/202_314.png"",""/tangrams/348_24.png""]","[""B4"",""A4"",""C1"",""B3""]",NA,FALSE,NA,01M0TTJT0T1FXWVGTP027BYENQ,01M0TTENRE0ZSC234N2S1BW8ZS,NA,NA,1
01M0TV7JVFNGHYY9RV7G35757F,01M0TTMWM9GSP2NP0T4CET96EB,training,42,3,7,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/202_441.png"",""/tangrams/348_464.png"",""/tangrams/20_314.png"",""/tangrams/66_24.png""]","[""C2"",""B4"",""D1"",""A3""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608984167,NA,4
01M0TVK9NNQZZE8RDB14FJCEFQ,01M0TTMWMG725DJ5GA5M4WD8SY,training,21,1,10,48,12,1,/tangrams/20_464.png,D4,"[""/tangrams/429_403.png"",""/tangrams/20_464.png"",""/tangrams/202_24.png"",""/tangrams/264_176.png""]","[""F2"",""D4"",""C3"",""F3""]",/tangrams/20_464.png,TRUE,/tangrams/20_464.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608503212,NA,2
01M0TT9KKECZTRQ60X0Z04ZJF7,01M0TSZGKE32G3R2H2EPQFBQNN,training,22,1,11,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/138_405.png"",""/tangrams/366_244.png"",""/tangrams/279_339.png"",""/tangrams/422_66.png""]","[""A3"",""B1"",""D2"",""C4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TTEY4MMS5E1JT7FRV7HKEP,01M0TSZEY44B7XSP574QH2WQPJ,training,7,0,8,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/290_64.png"",""/tangrams/37_144.png"",""/tangrams/119_182.png"",""/tangrams/138_244.png""]","[""F2"",""F8"",""F1"",""A1""]",/tangrams/37_144.png,FALSE,/tangrams/37_144.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787607244404,NA,1
01M0TVKA11KK99AQSZNG4JVFW2,01M0TTMWMG725DJ5GA5M4WD8SY,training,43,3,8,48,12,1,/tangrams/157_426.png,F7,"[""/tangrams/202_24.png"",""/tangrams/157_426.png"",""/tangrams/20_464.png"",""/tangrams/374_400.png""]","[""C3"",""F7"",""D4"",""F8""]",/tangrams/157_426.png,TRUE,/tangrams/157_426.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608811281,NA,4
01M0TTA58DZTS9K231QJJR5H66,01M0TSZV8KEDQHAT4X3FNKVS2B,training,39,3,4,48,12,0,/tangrams/134_125.png,F6,"[""/tangrams/279_66.png"",""/tangrams/134_125.png"",""/tangrams/119_182.png"",""/tangrams/290_64.png""]","[""D4"",""F6"",""F1"",""F2""]",/tangrams/134_125.png,TRUE,/tangrams/134_125.png,01M0TT3ZTTV22XQGZD0K61T6A4,01M0TT4SZRTK7MV5T48R9G1GQH,1787607949323,NA,4
01M0TTEY5FAFEW0CN0HP8K7CAR,01M0TSZEY44B7XSP574QH2WQPJ,training,19,1,8,48,12,0,/tangrams/434_227.png,F4,"[""/tangrams/290_64.png"",""/tangrams/366_339.png"",""/tangrams/134_125.png"",""/tangrams/434_227.png""]","[""F2"",""B2"",""F6"",""F4""]",/tangrams/434_227.png,TRUE,/tangrams/434_227.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787607774404,NA,2
01M0TTMQSV9DGPZMHN55KM3GSA,01M0TSZV8ERABP36QP2627EVMT,training,11,0,12,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/66_464.png"",""/tangrams/202_441.png"",""/tangrams/20_24.png"",""/tangrams/348_314.png""]","[""A4"",""C2"",""D3"",""B1""]",/tangrams/66_464.png,FALSE,/tangrams/66_464.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787607624283,NA,1
01M0TTYQ9A413RGBAYZXM4SDN0,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,11,0,12,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/348_314.png"",""/tangrams/20_314.png"",""/tangrams/20_24.png"",""/tangrams/66_464.png""]","[""B1"",""D1"",""D3"",""A4""]",NA,FALSE,NA,01M0TTENRE0ZSC234N2S1BW8ZS,01M0TTJT0T1FXWVGTP027BYENQ,NA,NA,1
01M0TTYQC04FM93XYFK5FHADWD,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,30,2,7,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/202_464.png"",""/tangrams/66_464.png"",""/tangrams/66_24.png"",""/tangrams/20_314.png""]","[""C4"",""A4"",""A3"",""D1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TV7K0HCRYF141G2KXVZ51V,01M0TTMWM9GSP2NP0T4CET96EB,training,25,2,2,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/66_24.png"",""/tangrams/202_464.png"",""/tangrams/20_441.png"",""/tangrams/348_314.png""]","[""A3"",""C4"",""D2"",""B1""]",/tangrams/348_314.png,TRUE,/tangrams/348_314.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787608681257,NA,3
01M0TTKN0V89GWR7GYH66FJG8R,01M0TSZEY173D8F3KEP071GR06,training,31,2,8,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/366_244.png"",""/tangrams/422_66.png"",""/tangrams/279_339.png"",""/tangrams/138_405.png""]","[""B1"",""C4"",""D2"",""A3""]",/tangrams/422_66.png,TRUE,/tangrams/422_66.png,01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TTF3ADJ36CYQBD8356XFNQ,1787608080327,NA,3
01M0TTMQQP1XK9H5ATQ48KCW6T,01M0TSZV8ERABP36QP2627EVMT,training,40,3,5,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/202_464.png"",""/tangrams/348_24.png"",""/tangrams/66_441.png"",""/tangrams/20_314.png""]","[""C4"",""B3"",""A2"",""D1""]",/tangrams/66_441.png,TRUE,/tangrams/66_441.png,01M0TT4SREDP4QR1H8V4E3X5G9,01M0TT4JP6VSYSTADD58E33WM9,1787608402781,NA,4
01M0TTKDE9FVRXTAN8VKCWVSEG,01M0TSZGKM72FFW193EYG47F25,training,27,2,4,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/422_339.png"",""/tangrams/366_405.png"",""/tangrams/138_405.png"",""/tangrams/366_66.png""]","[""C2"",""B3"",""A3"",""B4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTTPJ2YS8STJCVP4DMGMTK,01M0TSZV8KEDQHAT4X33M1GG1C,training,44,3,9,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/66_441.png"",""/tangrams/348_24.png"",""/tangrams/202_441.png"",""/tangrams/202_464.png""]","[""A2"",""B3"",""C2"",""C4""]",/tangrams/202_464.png,FALSE,/tangrams/202_464.png,01M0TTBQPRE9XMJHBPDKM8GTC4,01M0TT467Q69C5HQ20GW6FRRF2,1787609621305,NA,4
01M0TTTPQ38RXCE2NEDW3YKNP4,01M0TSZV8KEDQHAT4X33M1GG1C,training,5,0,6,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/202_464.png"",""/tangrams/20_441.png"",""/tangrams/66_24.png"",""/tangrams/66_441.png""]","[""C4"",""D2"",""A3"",""A2""]",/tangrams/20_441.png,FALSE,/tangrams/20_441.png,01M0TT467Q69C5HQ20GW6FRRF2,01M0TTBQPRE9XMJHBPDKM8GTC4,1787607983337,NA,1
01M0TV7JQ4XZRZ4426YX16EKDW,01M0TTMWM9GSP2NP0T4CET96EB,training,4,0,5,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/348_464.png"",""/tangrams/66_24.png"",""/tangrams/20_441.png"",""/tangrams/202_314.png""]","[""B4"",""A3"",""D2"",""C1""]",/tangrams/20_441.png,TRUE,/tangrams/20_441.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608082182,NA,1
01M0TVK9GQNJ65PEK13QKGFCQM,01M0TTMWMG725DJ5GA5M4WD8SY,training,5,0,6,48,12,1,/tangrams/98_302.png,F6,"[""/tangrams/429_403.png"",""/tangrams/157_426.png"",""/tangrams/264_176.png"",""/tangrams/98_302.png""]","[""F2"",""F7"",""F3"",""F6""]",/tangrams/98_302.png,TRUE,/tangrams/98_302.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608198536,NA,1
01M0TTK1181Z9Y9Q8F4N6VGC91,01M0TSZEY54T11A9AMGVA6T4ZB,training,12,1,1,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/138_66.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png"",""/tangrams/366_66.png""]","[""A4"",""D1"",""B3"",""B4""]",/tangrams/366_66.png,TRUE,/tangrams/366_66.png,01M0TT7ZVRQQW92P55GPN9KMMS,01M0TT7FNH08P86PFHWCV3NRS8,1787608337689,NA,2
01M0TTK11VDA6FRJY1RC7AAWBX,01M0TSZEY54T11A9AMGVA6T4ZB,training,15,1,4,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/279_405.png"",""/tangrams/422_339.png"",""/tangrams/366_405.png"",""/tangrams/279_244.png""]","[""D3"",""C2"",""B3"",""D1""]",/tangrams/279_405.png,TRUE,/tangrams/279_405.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787608488417,NA,2
01M0TTKD9AXGFJ9VSFK210YRM9,01M0TSZGKM72FFW193EYG47F25,training,4,0,5,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/279_244.png"",""/tangrams/366_405.png"",""/tangrams/422_66.png"",""/tangrams/366_244.png""]","[""D1"",""B3"",""C4"",""B1""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTKDDH98432XR7R5JJ0DAT,01M0TSZGKM72FFW193EYG47F25,training,21,1,10,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/138_66.png"",""/tangrams/366_405.png"",""/tangrams/422_339.png"",""/tangrams/366_66.png""]","[""A4"",""B3"",""C2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0TV7JYWRCW347VN39XTFNXG,01M0TTMWM9GSP2NP0T4CET96EB,training,30,2,7,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/202_441.png"",""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/66_464.png""]","[""C2"",""B3"",""D1"",""A4""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0TV363Y2QH3CGTPHSZR512P,01M0TTRGJ55RK21NQM11GGHNRN,1787608763675,NA,3
01M0TVK9JG0PNSF4H58Z4ZFA8F,01M0TTMWMG725DJ5GA5M4WD8SY,training,11,0,12,48,12,1,/tangrams/40_345.png,F4,"[""/tangrams/98_302.png"",""/tangrams/452_257.png"",""/tangrams/40_345.png"",""/tangrams/4_159.png""]","[""F6"",""F1"",""F4"",""F5""]",/tangrams/40_345.png,TRUE,/tangrams/40_345.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608347252,NA,1
01M0TVK9MJZJ4DQ9ZXN0020MVD,01M0TTMWMG725DJ5GA5M4WD8SY,training,18,1,7,48,12,1,/tangrams/66_314.png,A1,"[""/tangrams/98_302.png"",""/tangrams/20_464.png"",""/tangrams/374_400.png"",""/tangrams/66_314.png""]","[""F6"",""D4"",""F8"",""A1""]",/tangrams/66_314.png,TRUE,/tangrams/66_314.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608454712,NA,2
01M0TVKA0VQCS9JPC904MSK715,01M0TTMWMG725DJ5GA5M4WD8SY,training,42,3,7,48,12,1,/tangrams/348_441.png,B2,"[""/tangrams/429_403.png"",""/tangrams/202_24.png"",""/tangrams/348_441.png"",""/tangrams/374_400.png""]","[""F2"",""C3"",""B2"",""F8""]",/tangrams/348_441.png,TRUE,/tangrams/348_441.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608802196,NA,4
01M0TT9KGJ6K2AWWR3RJB23GS6,01M0TSZGKE32G3R2H2EPQFBQNN,training,38,3,3,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/366_66.png"",""/tangrams/138_405.png"",""/tangrams/279_244.png"",""/tangrams/422_339.png""]","[""B4"",""A3"",""D1"",""C2""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTEY62ZXQJEEP7G4RFQYVE,01M0TSZEY44B7XSP574QH2WQPJ,training,41,3,6,48,12,0,/tangrams/456_48.png,F5,"[""/tangrams/456_48.png"",""/tangrams/290_64.png"",""/tangrams/119_182.png"",""/tangrams/434_227.png""]","[""F5"",""F2"",""F1"",""F4""]",/tangrams/456_48.png,TRUE,/tangrams/456_48.png,01M0TT49QHQY8JQV8C5T94HHYZ,01M0TT9XXJBBQAZ4WANFPESF7T,1787608499732,NA,4
01M0TTEY4F0PVGF4J8KA9FTKY3,01M0TSZEY44B7XSP574QH2WQPJ,training,30,2,7,48,12,0,/tangrams/134_125.png,F6,"[""/tangrams/366_339.png"",""/tangrams/422_405.png"",""/tangrams/134_125.png"",""/tangrams/290_64.png""]","[""B2"",""C3"",""F6"",""F2""]",/tangrams/134_125.png,TRUE,/tangrams/134_125.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787608138828,NA,3
01M0TTKMY7YQ0RTW1NP9QN6E0X,01M0TSZEY173D8F3KEP071GR06,training,25,2,2,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/366_66.png"",""/tangrams/422_244.png"",""/tangrams/279_405.png"",""/tangrams/138_339.png""]","[""B4"",""C1"",""D3"",""A2""]",/tangrams/138_339.png,TRUE,/tangrams/138_339.png,01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TTF3ADJ36CYQBD8356XFNQ,1787607940069,NA,3
01M0TVK9RA1ST8FS64EAZNK5JF,01M0TTMWMG725DJ5GA5M4WD8SY,training,30,2,7,48,12,1,/tangrams/374_400.png,F8,"[""/tangrams/374_400.png"",""/tangrams/452_257.png"",""/tangrams/264_176.png"",""/tangrams/66_314.png""]","[""F8"",""F1"",""F3"",""A1""]",/tangrams/374_400.png,TRUE,/tangrams/374_400.png,01M0TVD4RDDZ2GPYA2W2TBJY2J,01M0TV8YZXT0HY97VC3QNJABKN,1787608641772,NA,3
01M0TTNRN893GR48G1S6HQGDYK,01M0TSZGKJQW5S4GCP9150DNN9,training,27,2,4,48,12,1,/tangrams/40_345.png,F4,"[""/tangrams/157_426.png"",""/tangrams/348_441.png"",""/tangrams/4_159.png"",""/tangrams/40_345.png""]","[""F7"",""B2"",""F5"",""F4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTYQDB3W52FFT8RWBW1E81,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,28,2,5,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/348_24.png"",""/tangrams/20_441.png"",""/tangrams/202_314.png"",""/tangrams/348_314.png""]","[""B3"",""D2"",""C1"",""B1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TTYQ2GY9DVZDHX5ZA7FF3R,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,4,0,5,48,12,1,/tangrams/66_464.png,A4,"[""/tangrams/20_314.png"",""/tangrams/66_464.png"",""/tangrams/202_464.png"",""/tangrams/66_441.png""]","[""D1"",""A4"",""C4"",""A2""]",/tangrams/66_464.png,TRUE,/tangrams/66_464.png,01M0TTJT0T1FXWVGTP027BYENQ,01M0TTENRE0ZSC234N2S1BW8ZS,1787608164932,NA,1
01M0TTYQ3H8C16362NQTSW34D6,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,45,3,10,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/66_24.png"",""/tangrams/348_314.png"",""/tangrams/348_24.png"",""/tangrams/202_464.png""]","[""A3"",""B1"",""B3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0TTYQB2ZM0CY9NGSF3P2N44,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,32,2,9,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/20_24.png"",""/tangrams/20_441.png"",""/tangrams/202_314.png"",""/tangrams/66_441.png""]","[""D3"",""D2"",""C1"",""A2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0TV7JPHS2238CXFN0DK659X,01M0TTMWM9GSP2NP0T4CET96EB,training,47,3,12,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/20_441.png"",""/tangrams/66_464.png"",""/tangrams/348_24.png"",""/tangrams/202_314.png""]","[""D2"",""A4"",""B3"",""C1""]",/tangrams/202_314.png,TRUE,/tangrams/202_314.png,01M0TTRGJ55RK21NQM11GGHNRN,01M0TV363Y2QH3CGTPHSZR512P,1787609067567,NA,4
01M0TTK13A2BYWETS4ZNAF4VY4,01M0TSZEY54T11A9AMGVA6T4ZB,training,31,2,8,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/422_66.png"",""/tangrams/422_244.png"",""/tangrams/279_339.png"",""/tangrams/366_244.png""]","[""C4"",""C1"",""D2"",""B1""]",/tangrams/366_244.png,FALSE,/tangrams/366_244.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787609158495,1787609144475,3
01M0TTTPNFDS8REY4F4VRQAYGS,01M0TSZV8KEDQHAT4X33M1GG1C,training,31,2,8,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/348_314.png"",""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/202_464.png""]","[""B1"",""B3"",""D1"",""C4""]",/tangrams/202_464.png,FALSE,/tangrams/202_464.png,01M0TT467Q69C5HQ20GW6FRRF2,01M0TTBQPRE9XMJHBPDKM8GTC4,1787609115103,NA,3
01M0TTKD93MT9XZJ8NEPRRVN4K,01M0TSZGKM72FFW193EYG47F25,training,0,0,1,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/422_66.png"",""/tangrams/279_244.png"",""/tangrams/138_66.png"",""/tangrams/422_339.png""]","[""C4"",""D1"",""A4"",""C2""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTMQSC1M05T41EF7EEBKDM,01M0TSZV8ERABP36QP2627EVMT,training,9,0,10,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/202_314.png"",""/tangrams/20_24.png"",""/tangrams/66_441.png"",""/tangrams/348_464.png""]","[""C1"",""D3"",""A2"",""B4""]",/tangrams/66_441.png,TRUE,/tangrams/66_441.png,01M0TT4JP6VSYSTADD58E33WM9,01M0TT4SREDP4QR1H8V4E3X5G9,1787607550001,NA,1
01M0TTNRK3ZQ2XDVD2B1Q9AZY6,01M0TSZGKJQW5S4GCP9150DNN9,training,5,0,6,48,12,1,/tangrams/452_257.png,F1,"[""/tangrams/348_441.png"",""/tangrams/20_464.png"",""/tangrams/98_302.png"",""/tangrams/452_257.png""]","[""B2"",""D4"",""F6"",""F1""]",NA,NA,NA,NA,NA,NA,NA,1
01M0TTEY670WKR9VHZW128Y6K8,01M0TSZEY44B7XSP574QH2WQPJ,training,38,3,3,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/138_244.png"",""/tangrams/170_154.png"",""/tangrams/119_182.png"",""/tangrams/456_48.png""]","[""A1"",""F3"",""F1"",""F5""]",/tangrams/138_244.png,TRUE,/tangrams/138_244.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787608414084,NA,4
01M0TTK18V8SH2RGW2M08ZA4AE,01M0TSZEY54T11A9AMGVA6T4ZB,training,43,3,8,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/366_244.png"",""/tangrams/366_405.png"",""/tangrams/138_66.png"",""/tangrams/279_244.png""]","[""B1"",""B3"",""A4"",""D1""]",/tangrams/279_244.png,FALSE,/tangrams/279_244.png,01M0TT7FNH08P86PFHWCV3NRS8,01M0TT7ZVRQQW92P55GPN9KMMS,1787609545033,NA,4
01M0TTYQ2P14MT6MS7SFM5VT29,01M0TTMWMDPGAHQRDA7BZJ8FEZ,training,3,0,4,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/348_464.png"",""/tangrams/20_441.png"",""/tangrams/20_24.png"",""/tangrams/66_24.png""]","[""B4"",""D2"",""D3"",""A3""]",NA,FALSE,NA,01M0TTENRE0ZSC234N2S1BW8ZS,01M0TTJT0T1FXWVGTP027BYENQ,NA,NA,1
01M0TTEY3A4G691HFTAYDSE54E,01M0TSZEY44B7XSP574QH2WQPJ,training,12,1,1,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/138_244.png"",""/tangrams/366_339.png"",""/tangrams/422_405.png"",""/tangrams/37_144.png""]","[""A1"",""B2"",""C3"",""F8""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0TT9XXJBBQAZ4WANFPESF7T,01M0TT49QHQY8JQV8C5T94HHYZ,1787607439088,NA,2
01M0TTKMTKT89C51PEHZGSBVY7,01M0TSZEY173D8F3KEP071GR06,training,47,3,12,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/366_66.png"",""/tangrams/422_244.png"",""/tangrams/138_339.png"",""/tangrams/279_405.png""]","[""B4"",""C1"",""A2"",""D3""]",/tangrams/366_66.png,TRUE,/tangrams/366_66.png,01M0TT55D1DRDQ3JPT1CDTT5VN,01M0TTF3ADJ36CYQBD8356XFNQ,1787608501753,NA,4
01M0TVK9HYQH8A3FRM7PD9RKAQ,01M0TTMWMG725DJ5GA5M4WD8SY,training,9,0,10,48,12,1,/tangrams/20_464.png,D4,"[""/tangrams/98_302.png"",""/tangrams/20_464.png"",""/tangrams/452_257.png"",""/tangrams/374_400.png""]","[""F6"",""D4"",""F1"",""F8""]",/tangrams/20_464.png,TRUE,/tangrams/20_464.png,01M0TV8YZXT0HY97VC3QNJABKN,01M0TVD4RDDZ2GPYA2W2TBJY2J,1787608286601,NA,1
