id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFTQH4RA5Z0W99167DZGYX5B,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.170043312Z,60,2024-12-23T21:42:20.170043312Z,false,2024-12-23T21:42:20.170043312Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.170043312Z,0,2024-12-23T21:42:20.170043312Z,,,selection,2024-12-23T21:42:20.170043312Z,01JFTQH4AFX1S5HP79GD06RV2N,2024-12-23T21:42:20.170043312Z,false,2024-12-23T21:42:20.170043312Z,,,01JFTQH4R6R14XZQW9KBK39W3G,2024-12-23T21:42:20.170043312Z
01JFTQHNRRXBRZAFAJ3FCCPRJ8,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.592329499Z,60,2024-12-23T21:42:37.592329499Z,true,2024-12-23T21:48:32.212442433Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.592329499Z,0,2024-12-23T21:42:37.592329499Z,true,2024-12-23T21:48:16.744426601Z,selection,2024-12-23T21:42:37.592329499Z,01JFTQHNHMTK8W4PD2VX5QWTWC,2024-12-23T21:42:37.592329499Z,true,2024-12-23T21:48:16.730619943Z,true,2024-12-23T21:48:16.753866617Z,01JFTQHNRN24DE0RS7RDVQ8764,2024-12-23T21:42:37.592329499Z
01JFTQHNXE1GPWXQCJFDSA62SA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.742876159Z,3,2024-12-23T21:42:37.742876159Z,true,2024-12-23T21:54:51.314986226Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.742876159Z,1,2024-12-23T21:42:37.742876159Z,true,2024-12-23T21:54:48.298592405Z,feedback,2024-12-23T21:42:37.742876159Z,01JFTQHNKZJ5MNE8FFZEQK7SFY,2024-12-23T21:42:37.742876159Z,true,2024-12-23T21:54:48.282998135Z,true,2024-12-23T21:54:48.312051723Z,01JFTQHNXCRTT112GSFKGR034Q,2024-12-23T21:42:37.742876159Z
01JFTQH4VN6139CCPSMSCNENE8,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.277555222Z,60,2024-12-23T21:42:20.277555222Z,false,2024-12-23T21:42:20.277555222Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.277555222Z,0,2024-12-23T21:42:20.277555222Z,,,selection,2024-12-23T21:42:20.277555222Z,01JFTQH4B5N780SCXRSGNPK0YY,2024-12-23T21:42:20.277555222Z,false,2024-12-23T21:42:20.277555222Z,,,01JFTQH4VHDSM5KB8DB7XX0NB5,2024-12-23T21:42:20.277555222Z
01JFTQHNPPVP3MDRFX5JJWGV8W,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.526051901Z,3,2024-12-23T21:42:37.526051901Z,true,2024-12-23T21:44:45.376335594Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.526051901Z,1,2024-12-23T21:42:37.526051901Z,true,2024-12-23T21:44:42.365367693Z,feedback,2024-12-23T21:42:37.526051901Z,01JFTQHNHNQ8XD63W40GP9XXWH,2024-12-23T21:42:37.526051901Z,true,2024-12-23T21:44:42.354405065Z,true,2024-12-23T21:44:42.373377613Z,01JFTQHNPK1V5HFX4H40HC081S,2024-12-23T21:42:37.526051901Z
01JFTQHP01NF1BT0K8152ET5MV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.82577259Z,60,2024-12-23T21:42:37.82577259Z,true,2024-12-23T21:59:07.694170024Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.82577259Z,0,2024-12-23T21:42:37.82577259Z,true,2024-12-23T21:58:45.687247984Z,selection,2024-12-23T21:42:37.82577259Z,01JFTQHNKMR712XQ1YJD64Q26P,2024-12-23T21:42:37.82577259Z,true,2024-12-23T21:58:45.673905478Z,true,2024-12-23T21:58:45.698387433Z,01JFTQHNZYS8P69DNZ4NRRHGV5,2024-12-23T21:42:37.82577259Z
01JFTQHNZQVSS7DBW5RYK26K91,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.815424777Z,3,2024-12-23T21:42:37.815424777Z,true,2024-12-23T21:58:45.609185475Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.815424777Z,1,2024-12-23T21:42:37.815424777Z,true,2024-12-23T21:58:42.589444201Z,feedback,2024-12-23T21:42:37.815424777Z,01JFTQHNKS7THR4YRJHFTQZ43X,2024-12-23T21:42:37.815424777Z,true,2024-12-23T21:58:42.574684739Z,true,2024-12-23T21:58:42.606950182Z,01JFTQHNZM9V69E22GC99W1VJN,2024-12-23T21:42:37.815424777Z
01JFTQHP8X9DVQ3C5C9TW5RA05,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.109231886Z,3,2024-12-23T21:42:38.109231886Z,true,2024-12-23T22:08:08.053784858Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.109231886Z,1,2024-12-23T21:42:38.109231886Z,true,2024-12-23T22:08:05.037949506Z,feedback,2024-12-23T21:42:38.109231886Z,01JFTQHNKF5540XDT4T3DCQ6EF,2024-12-23T21:42:38.109231886Z,true,2024-12-23T22:08:05.021606345Z,true,2024-12-23T22:08:05.048974312Z,01JFTQHP8RG0TVJDRTMNH1WKKV,2024-12-23T21:42:38.109231886Z
01JFTQHPBT01WHEZNZ68S4N1N1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.202627448Z,60,2024-12-23T21:42:38.202627448Z,true,2024-12-23T22:10:57.50095504Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.202627448Z,0,2024-12-23T21:42:38.202627448Z,true,2024-12-23T22:10:46.713454237Z,selection,2024-12-23T21:42:38.202627448Z,01JFTQHNM3Y638SVAJ0WYPFERS,2024-12-23T21:42:38.202627448Z,true,2024-12-23T22:10:46.699902911Z,true,2024-12-23T22:10:46.72470954Z,01JFTQHPBQZYV40CTX51BCJDC9,2024-12-23T21:42:38.202627448Z
01JFTQHNQ1TAGJWWGPY4PNPR5F,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.537261549Z,3,2024-12-23T21:42:37.537261549Z,true,2024-12-23T21:45:37.54232853Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.537261549Z,1,2024-12-23T21:42:37.537261549Z,true,2024-12-23T21:45:34.526461174Z,feedback,2024-12-23T21:42:37.537261549Z,01JFTQHNHNQ8XD63W3ZNWFBSWC,2024-12-23T21:42:37.537261549Z,true,2024-12-23T21:45:34.516273042Z,true,2024-12-23T21:45:34.53800794Z,01JFTQHNPYRENCQFV0RRB7D61E,2024-12-23T21:42:37.537261549Z
01JFTQH4EM042C6ZZ4KN1AGY5P,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.860612452Z,3,2024-12-23T21:42:19.860612452Z,true,2024-12-23T21:44:23.29897455Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.860612452Z,1,2024-12-23T21:42:19.860612452Z,true,2024-12-23T21:44:20.286705838Z,feedback,2024-12-23T21:42:19.860612452Z,01JFTQH49W5T8YNZH1KTP0FVQV,2024-12-23T21:42:19.860612452Z,true,2024-12-23T21:44:20.274228933Z,true,2024-12-23T21:44:20.299194332Z,01JFTQH4EHBGEESFP7EMHPKWCG,2024-12-23T21:42:19.860612452Z
01JFTQH4F7BNZCVWHVCC4RM2BR,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.879333136Z,60,2024-12-23T21:42:19.879333136Z,true,2024-12-23T21:45:48.904278846Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.879333136Z,0,2024-12-23T21:42:19.879333136Z,true,2024-12-23T21:45:04.507519535Z,selection,2024-12-23T21:42:19.879333136Z,01JFTQH49TQ3YZEH0XVHGG3M00,2024-12-23T21:42:19.879333136Z,true,2024-12-23T21:45:04.495945054Z,true,2024-12-23T21:45:04.514634663Z,01JFTQH4F38CGSHM3C4AQ4KED6,2024-12-23T21:42:19.879333136Z
01JFTQH4W0T5AK28FSEZBQ9B64,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.288458347Z,3,2024-12-23T21:42:20.288458347Z,false,2024-12-23T21:42:20.288458347Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.288458347Z,1,2024-12-23T21:42:20.288458347Z,,,feedback,2024-12-23T21:42:20.288458347Z,01JFTQH4B270XR175DRGWFQ2DP,2024-12-23T21:42:20.288458347Z,false,2024-12-23T21:42:20.288458347Z,,,01JFTQH4VY4YWNQAEK32G1J8R1,2024-12-23T21:42:20.288458347Z
01JFTQH51W6RVXFTC6HSNJ5DAS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.476539365Z,3,2024-12-23T21:42:20.476539365Z,false,2024-12-23T21:42:20.476539365Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.476539365Z,1,2024-12-23T21:42:20.476539365Z,,,feedback,2024-12-23T21:42:20.476539365Z,01JFTQH4AYMTJETMBHJY82J6YT,2024-12-23T21:42:20.476539365Z,false,2024-12-23T21:42:20.476539365Z,,,01JFTQH51T5H1DP39AN24EWPBF,2024-12-23T21:42:20.476539365Z
01JFTQH4PD462K5JAPT8SRXKYG,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.109438201Z,3,2024-12-23T21:42:20.109438201Z,false,2024-12-23T21:42:20.109438201Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.109438201Z,1,2024-12-23T21:42:20.109438201Z,,,feedback,2024-12-23T21:42:20.109438201Z,01JFTQH4AQSC0SPD7SEPAKQM6W,2024-12-23T21:42:20.109438201Z,false,2024-12-23T21:42:20.109438201Z,,,01JFTQH4PBZFZ8PYP6CBTYW50R,2024-12-23T21:42:20.109438201Z
01JFTQH4SVNR77BAYHV7Q4ZZZS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.219172747Z,3,2024-12-23T21:42:20.219172747Z,false,2024-12-23T21:42:20.219172747Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.219172747Z,1,2024-12-23T21:42:20.219172747Z,,,feedback,2024-12-23T21:42:20.219172747Z,01JFTQH4BCDSEYQHTHSWBF856M,2024-12-23T21:42:20.219172747Z,false,2024-12-23T21:42:20.219172747Z,,,01JFTQH4SSZBMV27XZXKP32EPH,2024-12-23T21:42:20.219172747Z
01JFTQH4HGA6403VE8HJFER172,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.952461558Z,3,2024-12-23T21:42:19.952461558Z,true,2024-12-23T21:51:29.182749765Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.952461558Z,1,2024-12-23T21:42:19.952461558Z,true,2024-12-23T21:51:26.169669466Z,feedback,2024-12-23T21:42:19.952461558Z,01JFTQH4B4VNJXHWAR271S85YE,2024-12-23T21:42:19.952461558Z,true,2024-12-23T21:51:26.156513691Z,true,2024-12-23T21:51:26.182060274Z,01JFTQH4HDGCXD9FVJ2PXT0R87,2024-12-23T21:42:19.952461558Z
01JFTQH4HYEQBA3NDYEV6F8562,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.966482021Z,60,2024-12-23T21:42:19.966482021Z,true,2024-12-23T21:52:29.272876017Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.966482021Z,0,2024-12-23T21:42:19.966482021Z,true,2024-12-23T21:51:29.257456269Z,selection,2024-12-23T21:42:19.966482021Z,01JFTQH4B1J0PJCSZ8XGY8HWB0,2024-12-23T21:42:19.966482021Z,true,2024-12-23T21:51:29.246395521Z,true,2024-12-23T21:51:29.267889574Z,01JFTQH4HTEN26TKA774R3CVTM,2024-12-23T21:42:19.966482021Z
01JFTQH4KWFTNSK8NB2T3FFGW4,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.028880251Z,3,2024-12-23T21:42:20.028880251Z,true,2024-12-23T21:58:26.794617928Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.028880251Z,1,2024-12-23T21:42:20.028880251Z,true,2024-12-23T21:58:23.778903038Z,feedback,2024-12-23T21:42:20.028880251Z,01JFTQH4BS2GP846FC5NHJA7TN,2024-12-23T21:42:20.028880251Z,true,2024-12-23T21:58:23.762903809Z,true,2024-12-23T21:58:23.788595761Z,01JFTQH4KT8WMHNE3ZEZRKB8QS,2024-12-23T21:42:20.028880251Z
01JFTQH4PD462K5JAPSMQQ6GPB,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.109171002Z,60,2024-12-23T21:42:20.109171002Z,false,2024-12-23T21:42:20.109171002Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.109171002Z,0,2024-12-23T21:42:20.109171002Z,,,selection,2024-12-23T21:42:20.109171002Z,01JFTQH4AQSC0SPD7SEPAKQM6W,2024-12-23T21:42:20.109171002Z,false,2024-12-23T21:42:20.109171002Z,,,01JFTQH4P9E065MFEXZBEN163A,2024-12-23T21:42:20.109171002Z
01JFTQHP374BK7ZZMRYAEKF0HJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.927852554Z,60,2024-12-23T21:42:37.927852554Z,true,2024-12-23T22:02:45.737555246Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.927852554Z,0,2024-12-23T21:42:37.927852554Z,true,2024-12-23T22:02:22.654724213Z,selection,2024-12-23T21:42:37.927852554Z,01JFTQHNJQQRX3PKP62SV6XMK4,2024-12-23T21:42:37.927852554Z,true,2024-12-23T22:02:22.641887875Z,true,2024-12-23T22:02:22.688026337Z,01JFTQHP34D28BQ623WZ401SVG,2024-12-23T21:42:37.927852554Z
01JFTQH4MHM2ZA8SGHAFRK6GYW,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.049404974Z,60,2024-12-23T21:42:20.049404974Z,false,2024-12-23T21:42:20.049404974Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.049404974Z,0,2024-12-23T21:42:20.049404974Z,,,selection,2024-12-23T21:42:20.049404974Z,01JFTQH4BR81SYRTK3CKW4G9AH,2024-12-23T21:42:20.049404974Z,false,2024-12-23T21:42:20.049404974Z,,,01JFTQH4MD8H5SCSCJK6C2M73E,2024-12-23T21:42:20.049404974Z
01JFTQH4NFSZBG8VFNS1BTBNEK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.079980177Z,3,2024-12-23T21:42:20.079980177Z,false,2024-12-23T21:42:20.079980177Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.079980177Z,1,2024-12-23T21:42:20.079980177Z,,,feedback,2024-12-23T21:42:20.079980177Z,01JFTQH4BJ6PWSY4NGZKW3CDDK,2024-12-23T21:42:20.079980177Z,false,2024-12-23T21:42:20.079980177Z,,,01JFTQH4NC22RTMFSZ9QSEZBMT,2024-12-23T21:42:20.079980177Z
01JFTQHNSVPJCC9YAMVG5AS87Z,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.627919993Z,3,2024-12-23T21:42:37.627919993Z,true,2024-12-23T21:50:06.55127028Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.627919993Z,1,2024-12-23T21:42:37.627919993Z,true,2024-12-23T21:50:03.538069836Z,feedback,2024-12-23T21:42:37.627919993Z,01JFTQHNHWA1R7R5YG0P86GZ4N,2024-12-23T21:42:37.627919993Z,true,2024-12-23T21:50:03.526401349Z,true,2024-12-23T21:50:03.548613071Z,01JFTQHNSSMQRPPHQGP4GKZS1Y,2024-12-23T21:42:37.627919993Z
01JFTQHP21WS4KG5JGM7K4XJVD,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.889022828Z,3,2024-12-23T21:42:37.889022828Z,true,2024-12-23T22:01:28.053200826Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.889022828Z,1,2024-12-23T21:42:37.889022828Z,true,2024-12-23T22:01:25.039734248Z,feedback,2024-12-23T21:42:37.889022828Z,01JFTQHNK477KD09KXGZEK72D7,2024-12-23T21:42:37.889022828Z,true,2024-12-23T22:01:25.025794989Z,true,2024-12-23T22:01:25.051654618Z,01JFTQHP1W76XE817PR9BH0J3W,2024-12-23T21:42:37.889022828Z
