roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1HQ0CF8H9QPXQR1APK1S1ZT,01M1HNZ6677RWDEVPFK38R4HBH,training,4,0,5,48,12,4,/tangrams/218_318.png,B1,"[""/tangrams/218_318.png"",""/tangrams/146_173.png"",""/tangrams/188_181.png"",""/tangrams/202_86.png""]","[""B1"",""D3"",""C2"",""A4""]",/tangrams/218_318.png,TRUE,/tangrams/218_318.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788375598204,NA,1
01M1HPVYGWSM1DR6GKR1KEE10P,01M1HNZ66BCC5C4CZAZZWHY7T3,training,24,2,1,48,12,4,/tangrams/188_173.png,C3,"[""/tangrams/295_460.png"",""/tangrams/188_173.png"",""/tangrams/265_67.png"",""/tangrams/380_463.png""]","[""F5"",""C3"",""F6"",""F2""]",/tangrams/188_173.png,TRUE,/tangrams/188_173.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788376056769,NA,3
01M1HQ8PHFBZQRP006X87EA6PF,01M1HNZK6GZFFJ98G9C97SZE0A,training,17,1,6,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/322_244.png"",""/tangrams/445_60.png"",""/tangrams/445_421.png"",""/tangrams/271_421.png""]","[""B3"",""C1"",""C2"",""A2""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HPKAZA9B9N3JK7E4MYAPEM,01M1HNZFMBG6JCPAHH8MQHWYV4,training,27,2,4,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/322_60.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png"",""/tangrams/271_116.png""]","[""B1"",""C2"",""D3"",""A4""]",/tangrams/322_60.png,TRUE,/tangrams/322_60.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375445610,NA,3
01M1HPVYHRJRPEQ7GF1BFB69ZR,01M1HNZ66BCC5C4CZAZZWHY7T3,training,31,2,8,48,12,4,/tangrams/207_168.png,F8,"[""/tangrams/189_258.png"",""/tangrams/265_67.png"",""/tangrams/207_168.png"",""/tangrams/202_318.png""]","[""F7"",""F6"",""F8"",""A1""]",/tangrams/207_168.png,TRUE,/tangrams/207_168.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788376317591,NA,3
01M1HQ0CMZ14ZD1VVT42VHQCWY,01M1HNZ6677RWDEVPFK38R4HBH,training,37,3,2,48,12,4,/tangrams/188_86.png,C4,"[""/tangrams/202_181.png"",""/tangrams/188_86.png"",""/tangrams/146_318.png"",""/tangrams/218_173.png""]","[""A2"",""C4"",""D1"",""B3""]",/tangrams/188_86.png,TRUE,/tangrams/188_86.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376489564,NA,4
01M1HQ8PPEM37K3KEK9AQYZPWG,01M1HNZK6GZFFJ98G9C97SZE0A,training,47,3,12,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_60.png"",""/tangrams/271_116.png"",""/tangrams/322_244.png"",""/tangrams/445_116.png""]","[""C1"",""A4"",""B3"",""C4""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HPGHKGGZRVS4C8W346YA04,01M1HNZFMDENM6D0TD5PFJYWRC,training,16,1,5,48,12,3,/tangrams/229_353.png,F4,"[""/tangrams/89_380.png"",""/tangrams/322_421.png"",""/tangrams/229_353.png"",""/tangrams/445_244.png""]","[""F6"",""B2"",""F4"",""C3""]",/tangrams/229_353.png,TRUE,/tangrams/229_353.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375150755,NA,2
01M1HQ8PKD7PKM3ZB9MA0Z0EMS,01M1HNZK6GZFFJ98G9C97SZE0A,training,36,3,1,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/322_116.png"",""/tangrams/271_244.png"",""/tangrams/271_116.png"",""/tangrams/371_421.png""]","[""B4"",""A3"",""A4"",""D2""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HQ3KZ4A3G59NX9C60HGXNB,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,21,1,10,48,12,4,/tangrams/218_181.png,B2,"[""/tangrams/146_86.png"",""/tangrams/218_181.png"",""/tangrams/145_214.png"",""/tangrams/295_460.png""]","[""D4"",""B2"",""F1"",""F5""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,2
01M1HPM5M9P6JHRTPJWYQ32Z3F,01M1HNZFMHJVBG3FH9MYVSDQDF,training,15,1,4,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_244.png"",""/tangrams/371_60.png"",""/tangrams/271_244.png"",""/tangrams/322_116.png""]","[""B3"",""D1"",""A3"",""B4""]",/tangrams/271_244.png,FALSE,/tangrams/271_244.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788375807125,NA,2
01M1HPWDW3F1M1TT67ZK93T98J,01M1HNZK6DPR4P92Y2T8F5XDRV,training,38,3,3,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/271_421.png"",""/tangrams/322_116.png"",""/tangrams/445_60.png"",""/tangrams/371_244.png""]","[""A2"",""B4"",""C1"",""D3""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376902859,NA,4
01M1HQ0CG3HQJNG9PXXMJAP4QV,01M1HNZ6677RWDEVPFK38R4HBH,training,21,1,10,48,12,4,/tangrams/188_86.png,C4,"[""/tangrams/188_86.png"",""/tangrams/146_318.png"",""/tangrams/202_181.png"",""/tangrams/218_173.png""]","[""C4"",""D1"",""A2"",""B3""]",/tangrams/188_86.png,TRUE,/tangrams/188_86.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376093313,NA,2
01M1HQ0CMA25HQ9BQYWJX9FRB0,01M1HNZ6677RWDEVPFK38R4HBH,training,17,1,6,48,12,4,/tangrams/202_173.png,A3,"[""/tangrams/188_181.png"",""/tangrams/146_318.png"",""/tangrams/218_86.png"",""/tangrams/202_173.png""]","[""C2"",""D1"",""B4"",""A3""]",/tangrams/202_173.png,TRUE,/tangrams/202_173.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376002529,NA,2
01M1HQ3M377JEK6YBSS04JG2S0,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,40,3,5,48,12,4,/tangrams/146_86.png,D4,"[""/tangrams/145_214.png"",""/tangrams/189_258.png"",""/tangrams/218_181.png"",""/tangrams/146_86.png""]","[""F1"",""F7"",""B2"",""D4""]",/tangrams/146_86.png,TRUE,/tangrams/146_86.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788377204223,NA,4
01M1HQ8PKZXAAV7K1ZNKXCP1CS,01M1HNZK6GZFFJ98G9C97SZE0A,training,34,2,11,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/322_244.png"",""/tangrams/271_116.png"",""/tangrams/371_60.png"",""/tangrams/371_244.png""]","[""B3"",""A4"",""D1"",""D3""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HPGHM3P6C0XF33PY30AN4Y,01M1HNZFMDENM6D0TD5PFJYWRC,training,2,0,3,48,12,3,/tangrams/397_387.png,F3,"[""/tangrams/397_387.png"",""/tangrams/199_128.png"",""/tangrams/289_365.png"",""/tangrams/322_421.png""]","[""F3"",""F7"",""F5"",""B2""]",/tangrams/397_387.png,TRUE,/tangrams/397_387.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788374693351,NA,1
01M1HQ0CGATS818M9THE5E3P0Y,01M1HNZ6677RWDEVPFK38R4HBH,training,19,1,8,48,12,4,/tangrams/218_318.png,B1,"[""/tangrams/146_173.png"",""/tangrams/202_181.png"",""/tangrams/218_318.png"",""/tangrams/188_86.png""]","[""D3"",""A2"",""B1"",""C4""]",/tangrams/218_318.png,TRUE,/tangrams/218_318.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376054882,NA,2
01M1HQ3KWXZB5WWBYENMXKSZ1B,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,6,0,7,48,12,4,/tangrams/295_460.png,F5,"[""/tangrams/380_463.png"",""/tangrams/295_460.png"",""/tangrams/145_214.png"",""/tangrams/265_67.png""]","[""F2"",""F5"",""F1"",""F6""]",/tangrams/295_460.png,TRUE,/tangrams/295_460.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788375718034,NA,1
01M1HPH1F2DFXPHQT4EH9KKEZD,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,16,1,5,48,12,3,/tangrams/289_365.png,F5,"[""/tangrams/289_365.png"",""/tangrams/35_216.png"",""/tangrams/445_244.png"",""/tangrams/89_380.png""]","[""F5"",""F8"",""C3"",""F6""]",/tangrams/289_365.png,TRUE,/tangrams/289_365.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375113383,NA,2
01M1HPWDKSNBYDF22PC5VPG0X7,01M1HNZK6DPR4P92Y2T8F5XDRV,training,35,2,12,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/322_116.png"",""/tangrams/271_421.png"",""/tangrams/445_60.png"",""/tangrams/371_244.png""]","[""B4"",""A2"",""C1"",""D3""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376773104,NA,3
01M1HQ0CNYAWCE61NZTK2C51HH,01M1HNZ6677RWDEVPFK38R4HBH,training,45,3,10,48,12,4,/tangrams/188_318.png,C1,"[""/tangrams/146_173.png"",""/tangrams/218_86.png"",""/tangrams/188_318.png"",""/tangrams/202_181.png""]","[""D3"",""B4"",""C1"",""A2""]",/tangrams/188_318.png,TRUE,/tangrams/188_318.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788376631956,NA,4
01M1HQ8PDRX4HKVZ6X9DSMBCTN,01M1HNZK6GZFFJ98G9C97SZE0A,training,7,0,8,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/271_244.png"",""/tangrams/445_421.png"",""/tangrams/322_60.png"",""/tangrams/271_421.png""]","[""A3"",""C2"",""B1"",""A2""]",NA,NA,NA,NA,NA,NA,NA,1
01M1HQ8PH9JAH1NJ3DHNBWKK7F,01M1HNZK6GZFFJ98G9C97SZE0A,training,18,1,7,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/322_244.png"",""/tangrams/322_60.png"",""/tangrams/371_60.png"",""/tangrams/445_421.png""]","[""B3"",""B1"",""D1"",""C2""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HPGHSME75R7MWRPR2S10P0,01M1HNZFMDENM6D0TD5PFJYWRC,training,25,2,2,48,12,3,/tangrams/229_353.png,F4,"[""/tangrams/397_387.png"",""/tangrams/180_115.png"",""/tangrams/229_353.png"",""/tangrams/445_244.png""]","[""F3"",""F2"",""F4"",""C3""]",/tangrams/229_353.png,TRUE,/tangrams/229_353.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788375349751,NA,3
01M1HQ3M4ZV7VP14C5XXQNXV8N,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,46,3,11,48,12,4,/tangrams/380_463.png,F2,"[""/tangrams/218_181.png"",""/tangrams/207_168.png"",""/tangrams/295_460.png"",""/tangrams/380_463.png""]","[""B2"",""F8"",""F5"",""F2""]",/tangrams/218_181.png,FALSE,/tangrams/218_181.png,01M1HPGH2ANZEVSJ1JAX6F81R8,01M1HPFBMJRGKDJM0Z3BW7QWTC,1788377466045,NA,4
01M1HPM5R55Y88E9RDN9486MFT,01M1HNZFMHJVBG3FH9MYVSDQDF,training,36,3,1,48,12,3,/tangrams/271_116.png,A4,"[""/tangrams/371_60.png"",""/tangrams/322_116.png"",""/tangrams/271_421.png"",""/tangrams/271_116.png""]","[""D1"",""B4"",""A2"",""A4""]",/tangrams/271_116.png,TRUE,/tangrams/271_116.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788376722707,NA,4
01M1HQ0CK3R2SAJRX7W390CGHJ,01M1HNZ6677RWDEVPFK38R4HBH,training,30,2,7,48,12,4,/tangrams/218_86.png,B4,"[""/tangrams/146_181.png"",""/tangrams/188_318.png"",""/tangrams/202_173.png"",""/tangrams/218_86.png""]","[""D2"",""C1"",""A3"",""B4""]",/tangrams/146_181.png,FALSE,/tangrams/146_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376339037,NA,3
01M1HPKAYHD4CNJJM9VEMA7AQ4,01M1HNZFMBG6JCPAHH8MQHWYV4,training,37,3,2,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/271_116.png"",""/tangrams/322_60.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png""]","[""A4"",""B1"",""C2"",""D3""]",/tangrams/322_60.png,TRUE,/tangrams/322_60.png,01M1HP97WG9TE403VJRZNNM0DT,01M1HP9SA626S2K4ZTXAJ11MCC,1788375571022,NA,4
01M1HPM5H79K119ZHZY2NKNGJ4,01M1HNZFMHJVBG3FH9MYVSDQDF,training,2,0,3,48,12,3,/tangrams/371_421.png,D2,"[""/tangrams/371_421.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png"",""/tangrams/322_116.png""]","[""D2"",""C2"",""D3"",""B4""]",/tangrams/445_421.png,FALSE,/tangrams/445_421.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788375213730,1788375177033,1
01M1HPM5MBP3D860T7P4ZJB08V,01M1HNZFMHJVBG3FH9MYVSDQDF,training,23,1,12,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/322_116.png"",""/tangrams/322_244.png"",""/tangrams/271_116.png"",""/tangrams/371_60.png""]","[""B4"",""B3"",""A4"",""D1""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788376137879,NA,2
01M1HPWDRCZG2PDPKQ87853FAQ,01M1HNZK6DPR4P92Y2T8F5XDRV,training,19,1,8,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/271_244.png"",""/tangrams/445_60.png"",""/tangrams/322_116.png"",""/tangrams/371_421.png""]","[""A3"",""C1"",""B4"",""D2""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376258316,NA,2
01M1HQ0CJSQX3F16HMBH9PPW8K,01M1HNZ6677RWDEVPFK38R4HBH,training,2,0,3,48,12,4,/tangrams/188_181.png,C2,"[""/tangrams/188_181.png"",""/tangrams/218_173.png"",""/tangrams/146_318.png"",""/tangrams/202_86.png""]","[""C2"",""B3"",""D1"",""A4""]",/tangrams/188_181.png,TRUE,/tangrams/188_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788375528431,NA,1
01M1HQ3KV6G4QQ0NSP73EFJ76P,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,7,0,8,48,12,4,/tangrams/188_173.png,C3,"[""/tangrams/207_168.png"",""/tangrams/188_173.png"",""/tangrams/218_181.png"",""/tangrams/265_67.png""]","[""F8"",""C3"",""B2"",""F6""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,1
01M1HQ3KVGPAK686TPDQFD3WRT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,9,0,10,48,12,4,/tangrams/207_168.png,F8,"[""/tangrams/207_168.png"",""/tangrams/265_67.png"",""/tangrams/189_258.png"",""/tangrams/145_214.png""]","[""F8"",""F6"",""F7"",""F1""]",NA,FALSE,NA,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,NA,NA,1
01M1HPGHRSYPJPZVAX3PAFPM98,01M1HNZFMDENM6D0TD5PFJYWRC,training,28,2,5,48,12,3,/tangrams/35_216.png,F8,"[""/tangrams/35_216.png"",""/tangrams/229_353.png"",""/tangrams/289_365.png"",""/tangrams/199_128.png""]","[""F8"",""F4"",""F5"",""F7""]",/tangrams/35_216.png,TRUE,/tangrams/35_216.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375417613,NA,3
01M1HQ8PEK7M91KDB1AC4DNGC6,01M1HNZK6GZFFJ98G9C97SZE0A,training,3,0,4,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/371_244.png"",""/tangrams/445_116.png"",""/tangrams/371_60.png"",""/tangrams/271_244.png""]","[""D3"",""C4"",""D1"",""A3""]",NA,FALSE,NA,01M1HPC09AQHP5E3C1WNXDBK7C,01M1HPRVJTQV5TPMVZ0TB1CZ2R,NA,NA,1
01M1HPH1G6EMCM1WABH8Z23DAK,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,25,2,2,48,12,3,/tangrams/371_116.png,D4,"[""/tangrams/35_216.png"",""/tangrams/371_116.png"",""/tangrams/271_60.png"",""/tangrams/289_365.png""]","[""F8"",""D4"",""A1"",""F5""]",/tangrams/371_116.png,TRUE,/tangrams/371_116.png,01M1HPA9TPVS7WN8P6T2G1W2HR,01M1HPC3N3BVQ1SZRGJQGY5ZS5,1788375434259,NA,3
01M1HPM5HBMR9QF9FDR7XBF4Q7,01M1HNZFMHJVBG3FH9MYVSDQDF,training,4,0,5,48,12,3,/tangrams/271_244.png,A3,"[""/tangrams/371_244.png"",""/tangrams/271_244.png"",""/tangrams/445_60.png"",""/tangrams/271_116.png""]","[""D3"",""A3"",""C1"",""A4""]",/tangrams/271_244.png,TRUE,/tangrams/271_244.png,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,1788375293154,NA,1
01M1HPM5RJWVMC2S73565JJ37T,01M1HNZFMHJVBG3FH9MYVSDQDF,training,39,3,4,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/322_244.png"",""/tangrams/445_421.png"",""/tangrams/271_116.png"",""/tangrams/445_116.png""]","[""B3"",""C2"",""A4"",""C4""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M1HP8XSEJHDCXHQNYH7CK7F6,01M1HP9ADQT2DX2ZE8GFRT1BS4,1788376799242,NA,4
01M1HPVYFKGWEYZW40F0NJVN12,01M1HNZ66BCC5C4CZAZZWHY7T3,training,10,0,11,48,12,4,/tangrams/295_460.png,F5,"[""/tangrams/189_258.png"",""/tangrams/295_460.png"",""/tangrams/380_463.png"",""/tangrams/235_242.png""]","[""F7"",""F5"",""F2"",""F4""]",/tangrams/295_460.png,TRUE,/tangrams/295_460.png,01M1HPA154BP985TBAEA8N74S5,01M1HP9VFD4XR4JMG6Y4DWDHD7,1788375442743,NA,1
01M1HPWDMK17QHKV3MNQS9F4BE,01M1HNZK6DPR4P92Y2T8F5XDRV,training,28,2,5,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/271_421.png"",""/tangrams/371_244.png"",""/tangrams/445_60.png"",""/tangrams/322_116.png""]","[""A2"",""D3"",""C1"",""B4""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HPDTQ6DQF1KFQDNT7DPSJD,01M1HPC7HN0GDEKJYZCJ22C0TN,1788376641471,NA,3
01M1HQ0CM2CFYC2K4307C3FJNX,01M1HNZ6677RWDEVPFK38R4HBH,training,22,1,11,48,12,4,/tangrams/202_86.png,A4,"[""/tangrams/218_318.png"",""/tangrams/188_181.png"",""/tangrams/146_173.png"",""/tangrams/202_86.png""]","[""B1"",""C2"",""D3"",""A4""]",/tangrams/188_181.png,FALSE,/tangrams/188_181.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788376141738,NA,2
01M1HQ3M133DNV9TGGAE1VD522,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,31,2,8,48,12,4,/tangrams/265_67.png,F6,"[""/tangrams/188_173.png"",""/tangrams/146_86.png"",""/tangrams/265_67.png"",""/tangrams/218_181.png""]","[""C3"",""D4"",""F6"",""B2""]",/tangrams/265_67.png,TRUE,/tangrams/265_67.png,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,1788376817761,NA,3
01M1HPGHK4WW14MTDTAKT8NS4J,01M1HNZFMDENM6D0TD5PFJYWRC,training,7,0,8,48,12,3,/tangrams/271_60.png,A1,"[""/tangrams/271_60.png"",""/tangrams/289_365.png"",""/tangrams/397_387.png"",""/tangrams/229_353.png""]","[""A1"",""F5"",""F3"",""F4""]",/tangrams/271_60.png,TRUE,/tangrams/271_60.png,01M1HP98VHD99F2PCDA37RKBQ7,01M1HP9FMWGKKR4F1ZX039Z0A2,1788374815254,NA,1
01M1HQ3KXC623B6ZJYEJ3NEVVT,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,47,3,12,48,12,4,/tangrams/189_258.png,F7,"[""/tangrams/218_181.png"",""/tangrams/146_86.png"",""/tangrams/11_439.png"",""/tangrams/189_258.png""]","[""B2"",""D4"",""F3"",""F7""]",/tangrams/146_86.png,FALSE,/tangrams/146_86.png,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,1788377528711,NA,4
01M1HQ3M0YYDVX5W3J5CR47V03,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,29,2,6,48,12,4,/tangrams/235_242.png,F4,"[""/tangrams/295_460.png"",""/tangrams/11_439.png"",""/tangrams/235_242.png"",""/tangrams/218_181.png""]","[""F5"",""F3"",""F4"",""B2""]",/tangrams/235_242.png,TRUE,/tangrams/235_242.png,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,1788376754456,NA,3
01M1HQ0CJ73WQNH1YRXWNS1DCG,01M1HNZ6677RWDEVPFK38R4HBH,training,7,0,8,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/146_318.png"",""/tangrams/188_181.png"",""/tangrams/202_173.png"",""/tangrams/218_86.png""]","[""D1"",""C2"",""A3"",""B4""]",/tangrams/218_86.png,FALSE,/tangrams/218_86.png,01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HPRFFS08JGYEYQ2663GBG4,1788375698680,NA,1
01M1HQ0CMEKGX4TES6S8MNNPTQ,01M1HNZ6677RWDEVPFK38R4HBH,training,16,1,5,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/202_86.png"",""/tangrams/188_181.png"",""/tangrams/146_318.png"",""/tangrams/218_173.png""]","[""A4"",""C2"",""D1"",""B3""]",/tangrams/146_318.png,TRUE,/tangrams/146_318.png,01M1HPRFFS08JGYEYQ2663GBG4,01M1HPHKT60J7WMHXSWM7ZMT2Z,1788375981808,NA,2
01M1HPGHQJ2039FDM4273J7R0X,01M1HNZFMDENM6D0TD5PFJYWRC,training,12,1,1,48,12,3,/tangrams/289_365.png,F5,"[""/tangrams/397_387.png"",""/tangrams/229_353.png"",""/tangrams/289_365.png"",""/tangrams/35_216.png""]","[""F3"",""F4"",""F5"",""F8""]",/tangrams/397_387.png,FALSE,/tangrams/397_387.png,01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HP98VHD99F2PCDA37RKBQ7,1788375028371,NA,2
01M1HPVYDPEXZ0HRMMY50HZZBN,01M1HNZ66BCC5C4CZAZZWHY7T3,training,15,1,4,48,12,4,/tangrams/145_214.png,F1,"[""/tangrams/189_258.png"",""/tangrams/202_318.png"",""/tangrams/145_214.png"",""/tangrams/380_463.png""]","[""F7"",""A1"",""F1"",""F2""]",/tangrams/145_214.png,TRUE,/tangrams/145_214.png,01M1HP9VFD4XR4JMG6Y4DWDHD7,01M1HPA154BP985TBAEA8N74S5,1788375673310,NA,2
01M1HPWDW6834S6HHHX2YTKJXV,01M1HNZK6DPR4P92Y2T8F5XDRV,training,39,3,4,48,12,3,/tangrams/322_116.png,B4,"[""/tangrams/322_116.png"",""/tangrams/271_244.png"",""/tangrams/445_421.png"",""/tangrams/371_60.png""]","[""B4"",""A3"",""C2"",""D1""]",/tangrams/322_116.png,TRUE,/tangrams/322_116.png,01M1HPC7HN0GDEKJYZCJ22C0TN,01M1HPDTQ6DQF1KFQDNT7DPSJD,1788376861198,NA,4
01M1HPKAY9218QQ15AH1VDD2GK,01M1HNZFMBG6JCPAHH8MQHWYV4,training,40,3,5,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/322_60.png"",""/tangrams/271_116.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png""]","[""B1"",""A4"",""C2"",""D3""]",/tangrams/445_421.png,TRUE,/tangrams/445_421.png,01M1HP9SA626S2K4ZTXAJ11MCC,01M1HP97WG9TE403VJRZNNM0DT,1788375609204,NA,4
01M1HQ3M328RDXHZGRJJADJE4D,01M1HNZ7HJEQPEYJ9VDNGQFHBJ,training,39,3,4,48,12,4,/tangrams/188_173.png,C3,"[""/tangrams/11_439.png"",""/tangrams/295_460.png"",""/tangrams/188_173.png"",""/tangrams/145_214.png""]","[""F3"",""F5"",""C3"",""F1""]",/tangrams/295_460.png,FALSE,/tangrams/295_460.png,01M1HPFBMJRGKDJM0Z3BW7QWTC,01M1HPGH2ANZEVSJ1JAX6F81R8,1788377186156,NA,4
01M1HPH1GE675HWZMK2V8EDKPW,01M1HNZK6HB8AMTV47EJ1Q8XDP,training,30,2,7,48,12,3,/tangrams/322_421.png,B2,"[""/tangrams/445_244.png"",""/tangrams/453_410.png"",""/tangrams/229_353.png"",""/tangrams/322_421.png""]","[""C3"",""F1"",""F4"",""B2""]",/tangrams/322_421.png,TRUE,/tangrams/322_421.png,01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HPA9TPVS7WN8P6T2G1W2HR,1788375578522,NA,3
01M1HPM5H0M8P14AV0WD603GYM,01M1HNZFMHJVBG3FH9MYVSDQDF,training,0,0,1,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/371_244.png"",""/tangrams/445_116.png"",""/tangrams/322_60.png"",""/tangrams/445_60.png""]","[""D3"",""C4"",""B1"",""C1""]",NA,FALSE,NA,01M1HP9ADQT2DX2ZE8GFRT1BS4,01M1HP8XSEJHDCXHQNYH7CK7F6,NA,NA,1
01M1HQ8PPR6DS3NMV91MV6DB0D,01M1HNZK6GZFFJ98G9C97SZE0A,training,46,3,11,48,12,3,/tangrams/371_244.png,D3,"[""/tangrams/271_116.png"",""/tangrams/371_244.png"",""/tangrams/322_244.png"",""/tangrams/371_421.png""]","[""A4"",""D3"",""B3"",""D2""]",NA,NA,NA,NA,NA,NA,NA,4
